version,stage,world,world_label,replicate,seed,target,arm,lambda,auroc,auprc,auroc_delta,auprc_delta,accepted,fallback,accepted_direction_count,roughness_min_eigenvalue,condition_number,method_hash
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,iu,0.3,0.8608641975308642,0.8763504620533572,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,iu,1.0,0.8608641975308642,0.8763504620533572,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_g,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09384658157876062,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_g,0.01,0.8609876543209876,0.8764985313003009,0.0001234567901233774,0.00014806924694366064,True,False,2,0.09384658157876062,5.799936134910557,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_g,0.03,0.8612345679012346,0.8766831505361071,0.0003703703703704653,0.000332688482749921,True,False,2,0.09384658157876062,5.422699132227513,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_g,0.1,0.8607407407407408,0.8762665918560798,-0.0001234567901233774,-8.387019727740253e-05,True,False,2,0.09384658157876062,4.4509046457346395,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_g,0.3,0.8603703703703705,0.8763492101829673,-0.0004938271604937317,-1.2518703899067063e-06,True,False,2,0.09384658157876062,3.0602142424000216,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_g,1.0,0.8607407407407408,0.8764299202375674,-0.0001234567901233774,7.945818421017936e-05,True,False,2,0.09384658157876062,1.7229316864809012,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_a,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.0971108600343555,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_a,0.01,0.8609876543209876,0.8764985313003009,0.0001234567901233774,0.00014806924694366064,True,False,2,0.0971108600343555,5.814841548843053,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_a,0.03,0.8612345679012346,0.8766831505361071,0.0003703703703704653,0.000332688482749921,True,False,2,0.0971108600343555,5.4619770761873445,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_a,0.1,0.8604938271604938,0.8761279950982925,-0.00037037037037035425,-0.00022246695506467073,True,False,2,0.0971108600343555,4.540163923001061,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_a,0.3,0.8601234567901236,0.8761305988331854,-0.0007407407407405975,-0.00021986322017175652,True,False,2,0.0971108600343555,3.1880369723788835,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,direct_a,1.0,0.8612345679012346,0.8769018411703564,0.0003703703703704653,0.0005513791169992066,True,False,2,0.0971108600343555,1.8503156970295198,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,g_to_a,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09384658157876061,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,g_to_a,0.01,0.8609876543209876,0.8764985313003009,0.0001234567901233774,0.00014806924694366064,True,False,2,0.09384658157876061,5.799936134910557,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,g_to_a,0.03,0.8612345679012346,0.8766831505361071,0.0003703703703704653,0.000332688482749921,True,False,2,0.09384658157876061,5.422699132227513,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,g_to_a,0.1,0.8607407407407408,0.8762665918560798,-0.0001234567901233774,-8.387019727740253e-05,True,False,2,0.09384658157876061,4.4509046457346395,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,g_to_a,0.3,0.8603703703703705,0.8763492101829673,-0.0004938271604937317,-1.2518703899067063e-06,True,False,2,0.09384658157876061,3.0602142424000216,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,g_to_a,1.0,0.8607407407407408,0.8764299202375674,-0.0001234567901233774,7.945818421017936e-05,True,False,2,0.09384658157876061,1.7229316864809012,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,a_to_g,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09711086003435548,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,a_to_g,0.01,0.8609876543209876,0.8764985313003009,0.0001234567901233774,0.00014806924694366064,True,False,2,0.09711086003435548,5.814841548843053,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,a_to_g,0.03,0.8612345679012346,0.8766831505361071,0.0003703703703704653,0.000332688482749921,True,False,2,0.09711086003435548,5.4619770761873445,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,a_to_g,0.1,0.8604938271604938,0.8761279950982925,-0.00037037037037035425,-0.00022246695506467073,True,False,2,0.09711086003435548,4.540163923001061,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,a_to_g,0.3,0.8601234567901236,0.8761305988331854,-0.0007407407407405975,-0.00021986322017175652,True,False,2,0.09711086003435548,3.1880369723788835,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,a_to_g,1.0,0.8612345679012346,0.8769018411703564,0.0003703703703704653,0.0005513791169992066,True,False,2,0.09711086003435548,1.8503156970295198,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,consensus,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09643773163483689,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,consensus,0.01,0.8609876543209876,0.8764985313003009,0.0001234567901233774,0.00014806924694366064,True,False,2,0.09643773163483689,5.801279727408602,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,consensus,0.03,0.8612345679012346,0.8766831505361071,0.0003703703703704653,0.000332688482749921,True,False,2,0.09643773163483689,5.426228813530877,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,consensus,0.1,0.8604938271604938,0.8761279950982925,-0.00037037037037035425,-0.00022246695506467073,True,False,2,0.09643773163483689,4.45886572802026,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,consensus,0.3,0.8602469135802471,0.87628774115091,-0.0006172839506171091,-6.272090244718864e-05,True,False,2,0.09643773163483689,3.071521997004586,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,consensus,1.0,0.8611111111111112,0.8768250840547643,0.00024691358024697685,0.0004746220014071323,True,False,2,0.09643773163483689,1.734322353115214,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,mmdufs_shared,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09543381222489944,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,mmdufs_shared,0.01,0.8609876543209876,0.8764985313003009,0.0001234567901233774,0.00014806924694366064,True,False,2,0.09543381222489944,5.802373808485967,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,mmdufs_shared,0.03,0.8612345679012346,0.8766831505361071,0.0003703703703704653,0.000332688482749921,True,False,2,0.09543381222489944,5.429102544474807,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,mmdufs_shared,0.1,0.8604938271604938,0.8761279950982925,-0.00037037037037035425,-0.00022246695506467073,True,False,2,0.09543381222489944,4.465339415870703,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,mmdufs_shared,0.3,0.8602469135802471,0.87628774115091,-0.0006172839506171091,-6.272090244718864e-05,True,False,2,0.09543381222489944,3.080658411436483,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,mmdufs_shared,1.0,0.8609876543209877,0.8767119153304845,0.00012345679012348842,0.00036145327712733266,True,False,2,0.09543381222489944,1.743189969025896,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,projected_ridge,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.0,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,projected_ridge,0.01,0.8612345679012346,0.8766578930113867,0.0003703703703704653,0.000307430958029542,True,False,2,0.0,5.842269004817339,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,projected_ridge,0.03,0.861358024691358,0.8768234367349308,0.0004938271604938427,0.00047297468157359024,True,False,2,0.0,5.535041537977141,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,projected_ridge,0.1,0.8612345679012345,0.876587635863058,0.00037037037037035425,0.00023717380970078583,True,False,2,0.0,4.71096735903692,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,projected_ridge,0.3,0.860246913580247,0.8761636115147399,-0.0006172839506172201,-0.00018685053861733358,True,False,2,0.0,3.4427455378477076,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,projected_ridge,1.0,0.8606172839506173,0.8761660351439482,-0.0002469135802468658,-0.00018442690940900786,True,False,2,0.0,2.112298650626098,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,permuted_consensus,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09647696015499992,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,permuted_consensus,0.01,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09647696015499992,6.010954656518832,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,permuted_consensus,0.03,0.8609876543209877,0.8764099602612425,0.00012345679012348842,5.949820788531124e-05,True,False,2,0.09647696015499992,6.008848829721076,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,permuted_consensus,0.1,0.8608641975308642,0.8762101513161302,0.0,-0.0001403107372269785,True,False,2,0.09647696015499992,6.002094728900199,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,permuted_consensus,0.3,0.8609876543209877,0.8760712765162573,0.00012345679012348842,-0.0002791855370999352,True,False,2,0.09647696015499992,5.986879636552802,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,permuted_consensus,1.0,0.8608641975308643,0.8760568388853307,1.1102230246251565e-16,-0.00029362316802650223,True,False,2,0.09647696015499992,5.957878621823461,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,nuisance_only,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09902971380307785,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,nuisance_only,0.01,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.09902971380307785,6.008778562141694,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,nuisance_only,0.03,0.861111111111111,0.8765237548490796,0.0002469135802468658,0.00017329279572242395,True,False,2,0.09902971380307785,6.002458959128693,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,nuisance_only,0.1,0.861111111111111,0.876571024883639,0.0002469135802468658,0.000220562830281823,True,False,2,0.09902971380307785,5.982266861450529,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,nuisance_only,0.3,0.8613580246913581,0.8767570249496042,0.0004938271604939537,0.00040656289624696473,True,False,2,0.09902971380307785,5.937207362326207,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,nuisance_only,1.0,0.8609876543209877,0.876387184140867,0.00012345679012348842,3.6722087509821755e-05,True,False,2,0.09902971380307785,5.852941164901815,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,oracle,0.0,0.8608641975308642,0.8763504620533572,0.0,0.0,True,False,2,0.0839600485186658,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,oracle,0.01,0.861111111111111,0.876571024883639,0.0002469135802468658,0.000220562830281823,True,False,2,0.0839600485186658,5.739105154647345,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,oracle,0.03,0.8614814814814815,0.8768327448068775,0.0006172839506173311,0.00048228275352024674,True,False,2,0.0839600485186658,5.265566590487718,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,oracle,0.1,0.8600000000000001,0.8759423791364815,-0.0008641975308640859,-0.0004080829168756628,True,False,2,0.0839600485186658,4.111440730044894,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,oracle,0.3,0.8606172839506173,0.8761660351439482,-0.0002469135802468658,-0.00018442690940900786,True,False,2,0.0839600485186658,2.6076538215960547,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,g,oracle,1.0,0.8613580246913579,0.8770475715708491,0.0004938271604937317,0.0006971095174919117,True,False,2,0.0839600485186658,1.306397828286551,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,iu,0.0,0.4409876543209877,0.45644253276608404,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,iu,0.01,0.4409876543209877,0.45644253276608404,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,iu,0.03,0.4409876543209877,0.45644253276608404,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,iu,0.1,0.4409876543209877,0.45644253276608404,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,iu,0.3,0.4409876543209877,0.45644253276608404,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,iu,1.0,0.4409876543209877,0.45644253276608404,0.0,0.0,False,False,2,0.0,nan,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_g,0.0,0.4409876543209877,0.45644253276608404,0.0,0.0,True,False,2,0.09384658157876062,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_g,0.01,0.4414814814814814,0.45661951343891294,0.0004938271604937317,0.00017698067282889696,True,False,2,0.09384658157876062,5.799936134910557,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_g,0.03,0.4411111111111111,0.4581113076954284,0.0001234567901234329,0.0016687749293443632,True,False,2,0.09384658157876062,5.422699132227513,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_g,0.1,0.4406172839506173,0.45814973469596504,-0.00037037037037040976,0.001707201929880997,True,False,2,0.09384658157876062,4.4509046457346395,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_g,0.3,0.4406172839506173,0.45854919509816733,-0.00037037037037040976,0.0021066623320832867,True,False,2,0.09384658157876062,3.0602142424000216,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_g,1.0,0.43925925925925924,0.45752193401731456,-0.0017283950617284494,0.0010794012512305162,True,False,2,0.09384658157876062,1.7229316864809012,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_a,0.0,0.4409876543209877,0.45644253276608404,0.0,0.0,True,False,2,0.0971108600343555,6.012039922708711,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
graybox-cross-view-phase1-v1-2026-08-06,smoke,P1-D,Paired targets,1,3130001,r,direct_a,0.01,0.44135802469135804,0.45643432825372776,0.00037037037037035425,-8.20451235628017e-06,True,False,2,0.0971108600343555,5.814841548843053,f7c4062fa66994a42835ed73bb9eb4770f8030ee06d28cf00cef580e3d922948
