version,stage,world,world_label,replicate,seed,target,arm,lambda,auroc,auprc,auroc_delta,auprc_delta,accepted,fallback,accepted_direction_count,roughness_min_eigenvalue,condition_number,method_hash
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,direct_a,0.1,0.4343827160493828,0.4517820951223131,-3.086419753078884e-05,-4.429090464080909e-05,True,False,0,0.6852628400075815,1.1171263961672948,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,direct_a,0.3,0.43425925925925934,0.44988329841235375,-0.00015432098765422175,-0.0019430876146001586,True,False,0,0.6852628400075815,1.1292901855717783,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,direct_a,1.0,0.43453703703703705,0.4500917847803436,0.00012345679012348842,-0.00173460124661029,True,False,0,0.6852628400075815,1.1531278034916965,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,g_to_a,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,g_to_a,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,g_to_a,0.03,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,g_to_a,0.1,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,g_to_a,0.3,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,g_to_a,1.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,a_to_g,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,a_to_g,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,a_to_g,0.03,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,a_to_g,0.1,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,a_to_g,0.3,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,a_to_g,1.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,consensus,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,consensus,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,consensus,0.03,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,consensus,0.1,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,consensus,0.3,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,consensus,1.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,mmdufs_shared,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.6616965996134467,1.1093003084716333,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,mmdufs_shared,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.6616965996134467,1.1091684231260044,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,mmdufs_shared,0.03,0.43441358024691357,0.4518302579243563,0.0,3.871897402418778e-06,True,False,0,0.6616965996134467,1.1089150008962474,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,mmdufs_shared,0.1,0.43432098765432103,0.4518232447125841,-9.259259259253305e-05,-3.1413143697922585e-06,True,False,0,0.6616965996134467,1.1081246380137657,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,mmdufs_shared,0.3,0.4343518518518519,0.4519316259214802,-6.17283950616887e-05,0.00010523989452626559,True,False,0,0.6616965996134467,1.1064738660279525,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,mmdufs_shared,1.0,0.43466049382716054,0.45220476327758513,0.00024691358024697685,0.0003783772506312233,True,False,0,0.6616965996134467,1.1038597077357712,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,projected_ridge,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.0,1.1093003084716333,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,projected_ridge,0.01,0.43441358024691357,0.4518302579243563,0.0,3.871897402418778e-06,True,False,0,0.0,1.1081596030512326,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,projected_ridge,0.03,0.43435185185185193,0.45183447283252415,-6.172839506163319e-05,8.086805570239886e-06,True,False,0,0.0,1.1059481611371058,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,projected_ridge,0.1,0.4343518518518519,0.451917899592939,-6.17283950616887e-05,9.151356598507965e-05,True,False,0,0.0,1.0988726978662031,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,projected_ridge,0.3,0.43475308641975313,0.452298550952337,0.0003395061728395654,0.0004721649253831006,True,False,0,0.0,1.0830300211029154,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,projected_ridge,1.0,0.4344135802469136,0.45217204587685766,5.551115123125783e-17,0.00034565984990375664,True,False,0,0.0,1.053196554287504,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,permuted_consensus,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,permuted_consensus,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,permuted_consensus,0.03,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,permuted_consensus,0.1,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,permuted_consensus,0.3,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,permuted_consensus,1.0,0.43441358024691357,0.4518263860269539,0.0,0.0,False,True,0,0.0,nan,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,nuisance_only,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.685454304456782,1.1093003084716333,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,nuisance_only,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.685454304456782,1.1089992157164512,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,nuisance_only,0.03,0.4343827160493827,0.45181360957087846,-3.086419753084435e-05,-1.2776456075447307e-05,True,False,0,0.685454304456782,1.1084149006475486,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,nuisance_only,0.1,0.4343827160493828,0.4518501025791215,-3.086419753078884e-05,2.3716552167596383e-05,True,False,0,0.685454304456782,1.1065400973874633,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,nuisance_only,0.3,0.43429012345679013,0.45180843801103043,-0.0001234567901234329,-1.7948015923474614e-05,True,False,0,0.685454304456782,1.1023129942044139,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,nuisance_only,1.0,0.4343518518518518,0.45198326064506056,-6.172839506174421e-05,0.0001568746181066505,True,False,0,0.685454304456782,1.0942440570787615,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,oracle,0.0,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.6896807017891128,1.1093003084716333,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,oracle,0.01,0.43441358024691357,0.4518263860269539,0.0,0.0,True,False,0,0.6896807017891128,1.1087608074102615,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,oracle,0.03,0.4343827160493827,0.45181139875586906,-3.086419753084435e-05,-1.4987271084843101e-05,True,False,0,0.6896807017891128,1.1077246958747187,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,oracle,0.1,0.43432098765432103,0.4517802911626646,-9.259259259253305e-05,-4.609486428930332e-05,True,False,0,0.6896807017891128,1.10450119961063,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,oracle,0.3,0.43419753086419755,0.45170781181130104,-0.00021604938271602148,-0.00011857421565286685,True,False,0,0.6896807017891128,1.097856781602795,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,3,3240003,g,oracle,1.0,0.4343827160493827,0.45178113605209536,-3.086419753084435e-05,-4.52499748585522e-05,True,False,0,0.6896807017891128,1.088112520291683,99ea98053b8d338048a0286d53cf35cab4a4bce43a0ce9b0cd950edd5879bd1b
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,iu,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,False,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,iu,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,False,False,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,iu,0.03,0.49950617283950627,0.5313811495687251,0.0,0.0,False,False,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,iu,0.1,0.49950617283950627,0.5313811495687251,0.0,0.0,False,False,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,iu,0.3,0.49950617283950627,0.5313811495687251,0.0,0.0,False,False,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,iu,1.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,False,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_g,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.7232581981452874,1.0455951252275058,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_g,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.7232581981452874,1.0454683715075836,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_g,0.03,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.7232581981452874,1.045223202449534,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_g,0.1,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.7232581981452874,1.0444440481780843,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_g,0.3,0.4995061728395062,0.5309665452562713,-5.551115123125783e-17,-0.00041460431245377016,True,False,0,0.7232581981452874,1.0427322717486804,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_g,1.0,0.49966049382716055,0.531168805813584,0.00015432098765427726,-0.000212343755141009,True,False,0,0.7232581981452874,1.0396663053516157,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_a,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.6760284994431295,1.0455951252275058,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_a,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.6760284994431295,1.0455117412868717,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_a,0.03,0.4995061728395062,0.5309665452562713,-5.551115123125783e-17,-0.00041460431245377016,True,False,0,0.6760284994431295,1.0453536971404402,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_a,0.1,0.49966049382716055,0.531168805813584,0.00015432098765427726,-0.000212343755141009,True,False,0,0.6760284994431295,1.0448808814977206,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_a,0.3,0.4997222222222223,0.5312519043160593,0.00021604938271602148,-0.00012924525266577724,True,False,0,0.6760284994431295,1.0440148910637328,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,direct_a,1.0,0.49975308641975313,0.5313512221506478,0.0002469135802468658,-2.9927418077280166e-05,True,False,0,0.6760284994431295,1.0431899994749732,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,g_to_a,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,g_to_a,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,g_to_a,0.03,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,g_to_a,0.1,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,g_to_a,0.3,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,g_to_a,1.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,a_to_g,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,a_to_g,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,a_to_g,0.03,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,a_to_g,0.1,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,a_to_g,0.3,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,a_to_g,1.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,consensus,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,consensus,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,consensus,0.03,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,consensus,0.1,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,consensus,0.3,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,consensus,1.0,0.49950617283950627,0.5313811495687251,0.0,0.0,False,True,0,0.0,nan,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,mmdufs_shared,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.6961087394896723,1.0455951252275058,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,mmdufs_shared,0.01,0.4995370370370371,0.5313927599251631,3.086419753084435e-05,1.161035643804098e-05,True,False,0,0.6961087394896723,1.0460582474425164,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,mmdufs_shared,0.03,0.4995987654320988,0.5314143612777824,9.259259259253305e-05,3.321170905734583e-05,True,False,0,0.6961087394896723,1.0469601609042924,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,mmdufs_shared,0.1,0.49953703703703706,0.5313570255931728,3.086419753078884e-05,-2.412397555229262e-05,True,False,0,0.6961087394896723,1.0498807903502707,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,mmdufs_shared,0.3,0.4995987654320988,0.5313613514180175,9.259259259253305e-05,-1.9798150707517337e-05,True,False,0,0.6961087394896723,1.0566012723552798,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,mmdufs_shared,1.0,0.49938271604938267,0.5310308261964329,-0.00012345679012359945,-0.0003503233722921273,True,False,0,0.6961087394896723,1.069873126023151,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,projected_ridge,0.0,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.0,1.0455951252275058,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
graybox-cross-view-phase1-v1-2026-08-06,development,P1-E,Pure noise,4,3240004,g,projected_ridge,0.01,0.49950617283950627,0.5313811495687251,0.0,0.0,True,False,0,0.0,1.0451335008805769,adbc6eb8941d703a681071c76d38aedb37bac5c2debb725fcbbc900f027c0f70
