lane,cell,graph,feature,rayleigh,smoothness_perm_mean,smoothness_perm_sd,smoothness_effect,smoothness_z,p_smoother
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::epr_energy,0.21905137855079734,1.0007150151823487,0.014360957296566815,0.7811051346013009,54.42977236750219,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::min_energy,0.44825166749974366,1.001464939416401,0.01958202477369973,0.552404033474242,28.25107609197126,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::sw_var_peak_energy,0.6400416619734866,0.9986944710318687,0.0162301268410833,0.3591216527791685,22.097967105871575,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::cusum_max_energy,0.5088806353306092,1.0025211912911842,0.013998389290642472,0.4923991235784223,35.26409686938481,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::mean_top1_logprob,0.24229252580592542,1.001492638181567,0.018301970858534855,0.7580685902535824,41.481877457017134,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::logprob_margin,0.19942956580584736,1.0047940409299358,0.014012643576563542,0.8015219461082039,57.47412832729711,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::mean_logprob_entropy,0.19880977567699948,1.0011534918401972,0.018163416053715794,0.8014192855567313,44.173613255919314,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::varentropy,0.20554145641755447,1.0015351549348457,0.017285571026993615,0.7947735979063801,46.04960387332567,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::renyi_entropy_2,0.21530756884913674,1.0017333426223574,0.01494999729590176,0.7850649871696391,52.60374020193324,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_max_drop::topk_tail_mass,0.27750211999739915,1.0058921611110279,0.015333710497664563,0.7241233894387917,47.50252988176397,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::epr,0.17451916495387929,1.003310317422764,0.014455218301403585,0.8260566427721262,57.33508378689861,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::spectral_entropy,0.555815478843436,1.0001773909749037,0.018671311535974826,0.44428310031916884,23.799180431181618,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::low_band_power,0.42136127038374627,1.0035529913943666,0.015687326431560917,0.5801305222574303,37.11223346760505,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::high_band_power,0.629130182151855,1.0026411351936408,0.015671428287897145,0.3725270587164264,23.833880752926895,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::hl_ratio,0.7267827727979403,1.0032897597844452,0.010491895390823824,0.27560032811050705,26.354340820852727,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::dominant_freq,0.4313465457783311,1.0045867419286019,0.01584638989548113,0.5706228961869101,36.174813312762176,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::spectral_centroid,0.43983371038322017,0.9992918736477759,0.016479947044352083,0.5598546110680672,33.94781316705081,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::stft_max_high_power,0.6920556621564433,1.0041357996559066,0.01533047069597952,0.3107947526683201,20.35685294263715,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::stft_spectral_entropy,0.6313787922613422,1.0025850391729643,0.017692866023869373,0.37024913838514023,20.980560549705697,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::rpdi,0.47841356004774355,0.9988885570109103,0.019173077489289026,0.5210541189105663,27.14613745518571,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::sw_var_peak,0.615026994860808,1.0029394442485657,0.017456715408328244,0.3867755442387592,22.22138817722219,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::pe_mean,0.7470357733875913,1.0020179131667732,0.01681360325449424,0.25446864415161746,15.1652287686178,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::hurst_exponent,0.4663089911173073,1.0015408868186704,0.01598185804561489,0.5344084327914884,33.489966821987906,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::cusum_max,0.46435590436985563,1.0023142501766849,0.019186830638067275,0.5367162501301359,28.03789515604015,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::cusum_shift_idx,0.5592898204982383,0.9999442361322401,0.01635449117537401,0.4406789895989024,26.94393918518988,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::epr_spilled,0.26229327791402246,0.9998749057690525,0.01518700449037696,0.7376739066050668,48.566629997534314,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::sw_var_peak_spilled,0.4436081037514234,1.0004354226562782,0.016549305205821402,0.5565849691991215,33.64656775494022,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::cusum_max_spilled,0.4637090208909967,1.0038412962729382,0.016642574378725527,0.5380654067404326,32.454851220157465,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::min_spilled,0.5220497926219634,1.0009709448299497,0.013676851425443282,0.47845659724853257,35.01691561239315,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::epr_energy,0.2248391612681799,1.0003248429601088,0.016002718962872878,0.7752338524325282,48.45962011150075,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::min_energy,0.43518247238881114,0.9996571502748053,0.017849619594057897,0.5646682742486465,31.62390519929661,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::sw_var_peak_energy,0.6190067049161794,1.0011364310299067,0.015519320270950945,0.3816959549864908,24.622839109068295,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::cusum_max_energy,0.5330843970945952,1.0056474476577497,0.018318343881789854,0.4699092625987364,25.797258399157272,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::mean_top1_logprob,0.22433516688475844,1.0021744149238765,0.017041873749713606,0.7761515724767345,45.64282422595637,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::logprob_margin,0.22241788009980973,1.0015321995597626,0.018776132412590362,0.7779223871208767,41.49493102943376,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::mean_logprob_entropy,0.18277872605587545,1.0037623591699019,0.014734670032853812,0.8179063755618102,55.71781595946729,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::varentropy,0.19625191917102985,1.0018476677059815,0.014993007881233382,0.8041100204181688,53.731429671514334,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::renyi_entropy_2,0.198754242041511,1.0010031934926997,0.016663326380108475,0.8014449470955055,48.144586089897274,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_top2_mean_drop::topk_tail_mass,0.25022570570174407,1.0032521265411973,0.019946525427888693,0.7505854220669137,37.75226034036946,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::epr,0.2183900802512865,1.0045566314601293,0.012714964680471234,0.7826005290176073,61.830022415737176,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::spectral_entropy,0.6008633680114893,0.9973443865483997,0.017879332838100004,0.3975367224044327,22.17538104621154,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::low_band_power,0.3748843390455272,1.0049083878527367,0.018169362919021072,0.6269467509903358,34.675076479850176,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::high_band_power,0.5529349796499431,0.9988189529333619,0.01418503710182988,0.44641120592869526,31.433401977207335,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::hl_ratio,0.5014514818688939,1.000709615831528,0.014489624834501984,0.49890410371222565,34.456249879832995,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::dominant_freq,0.423477502052082,1.005403592006831,0.01645643814241769,0.5787984990119224,35.361606498236775,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::spectral_centroid,0.4007012258706966,0.9991452533989321,0.017364261757467945,0.5989559831189957,34.464121532311,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::stft_max_high_power,0.6187941522718591,1.0032418095780944,0.015797536665359078,0.3832053784400311,24.335924356438063,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::stft_spectral_entropy,0.6413972728687499,1.0037984211308364,0.017760089587279124,0.3610298050218298,20.405367128421503,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::rpdi,0.41685826816464294,0.9940998313983084,0.0146162388247753,0.5806675999750578,39.493167165222445,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::sw_var_peak,0.5621076331800218,1.0028143448553626,0.01713906224188997,0.4394698918461369,25.713583710443594,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::pe_mean,0.7528856039832116,1.0039235083223186,0.015921865730621827,0.25005680438604594,15.76686480004016,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::hurst_exponent,0.44707335409641175,1.0013762531220876,0.01592351425770231,0.5535410863773452,34.81033709361963,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::cusum_max,0.483553485608722,1.001182593836549,0.01749774693006546,0.5170176862986234,29.582614853025,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::cusum_shift_idx,0.5480972919438917,1.0043611153935053,0.016584440037322925,0.4542826444160485,27.511560379657176,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::epr_spilled,0.27134878579554106,1.001710849807833,0.017393568533889337,0.7291146583391842,41.990351927453354,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::sw_var_peak_spilled,0.6737561005637943,1.0007492955301382,0.017173065075673934,0.3267483638778103,19.041050244987296,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::cusum_max_spilled,0.4984954761625403,1.0040393174498847,0.015819537247038162,0.5035100045398152,31.95692980096467,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::min_spilled,0.7069967731430127,1.0013583991827502,0.013678436813089547,0.2939623078809526,21.520121784533803,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::epr_energy,0.23709434848417574,1.0014664406590343,0.014575054661576495,0.7632528271959356,52.443857667987714,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::min_energy,0.6376428197972492,1.002311161617206,0.017493943189580183,0.36382747771816965,20.84540562799827,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::sw_var_peak_energy,0.7793414989122245,0.9994109860575671,0.016537964094659737,0.22019918753691423,13.306927375444301,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::cusum_max_energy,0.5524813642069473,1.0027805866392787,0.017778777714437238,0.449050598338232,25.327906657310105,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::mean_top1_logprob,0.24577800177404746,1.0021102622412374,0.01781467268934546,0.7547395620673911,42.45557993998592,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::logprob_margin,0.26556866092644443,1.0049354968145694,0.01553000462926839,0.7357356151034168,47.608925659602725,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::mean_logprob_entropy,0.2249264975327168,1.0028000456002055,0.013877093099409493,0.7757015483599309,56.05450237273319,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::varentropy,0.20504213356568998,0.9985682463769981,0.016480700297824037,0.7946638756944023,48.14881033399279,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::renyi_entropy_2,0.24074672811300665,1.0015625685353038,0.016568327815878595,0.7596288682542546,45.91989299566814,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_positive_mean_drop::topk_tail_mass,0.24853559025782074,0.9991403401094455,0.018432931722560657,0.7512505698342675,40.72085553992128,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::epr,0.21829006429868786,0.9977063304137899,0.016637149295975293,0.7812080993731353,46.84794565759239,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::spectral_entropy,0.48800951663099085,0.9991471637518319,0.01833402695777961,0.5115739359170092,27.87918051489239,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::low_band_power,0.47668407809638974,0.9984408213214985,0.01739460020196298,0.5225715256058253,29.99532827240424,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::high_band_power,0.6430331871838055,1.00229209240612,0.015900883748463233,0.3584373337315984,22.593643907184447,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::hl_ratio,0.6294157670058689,1.0014703389604902,0.008424059378518658,0.3715083287846626,44.1657109995402,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::dominant_freq,0.6456640982176767,1.0041870732747256,0.017850350886495083,0.35702807235695627,20.0849259119211,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::spectral_centroid,0.4923434380029012,1.0001360286618746,0.01462714780311297,0.5077235257071692,34.715762600751475,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::stft_max_high_power,0.6882436626982394,0.9979667310482033,0.017075050562529583,0.3103541017090316,18.138925399707862,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::stft_spectral_entropy,0.7417452465225661,1.0011330359825488,0.017263620314874335,0.259094226378625,15.025109723740513,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::rpdi,0.32303025472582786,0.9994882535797861,0.017888915132058113,0.6768043510577973,37.81436682215016,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::sw_var_peak,0.6151576394393045,1.0027249701111196,0.012428230785029935,0.3865140913254268,31.18443303600768,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::pe_mean,0.8155669099489105,1.0019595982858605,0.016984795849591845,0.18602814789720884,10.974090591817689,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::hurst_exponent,0.5880949117744367,1.0015100755601407,0.014394247627384168,0.4127918169514994,28.720859504959964,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::cusum_max,0.488121872937735,0.9985333441135503,0.013427326852156186,0.5111611687128325,38.01288795571789,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::cusum_shift_idx,0.6455034989603523,1.0051974707332425,0.019413501343316607,0.3578341393064897,18.528031879046914,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::epr_spilled,0.3720228565189382,1.006055613617358,0.01574606273365271,0.630216410023996,40.26611400088963,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::sw_var_peak_spilled,0.5314625598309741,1.00084937347372,0.016093098357447707,0.4689884672791584,29.16696357762077,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::cusum_max_spilled,0.48674390326096184,1.000066079194157,0.01739879303330474,0.5132882582587192,29.50332100339343,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::min_spilled,0.4995151047879023,0.9998591232948764,0.019558033559145694,0.5004145152550793,25.582531955161926,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::epr_energy,0.26115717240532565,0.9990414259086865,0.016079350354832496,0.7385922488971987,45.89017822362436,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::min_energy,0.4946808866240811,1.0012231472714361,0.016568994494899514,0.5059234417699985,30.571695874682412,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::sw_var_peak_energy,0.6811118097612301,1.0013538324517899,0.015780609353893284,0.31980905481377664,20.29338763217986,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::cusum_max_energy,0.5375086081202685,1.003087779923409,0.01485262199646854,0.46414599113019794,31.346598056143883,0.0196078431372549
ragtruth,ragtruth_dev__hybrid,ungated,loo_negative_std::mean_top1_logprob,0.25385111963544965,1.0037086167788356,0.014824088165521844,0.7470868383593992,50.583718119500894,0.0196078431372549
