version,cell,family,seed,budget,n,n_positive,n_training,n_labelled,n_evaluation,n_features,n_families,iu_auroc,family_ridge_auroc,full_ridge_auroc,family_ridge_fallback,full_ridge_fallback,anchored_0.1_auroc,anchored_0.1_delta_norm,anchored_0.1_delta__entropy_level,anchored_0.1_delta__entropy_dynamics,anchored_0.1_delta__sampled_token_energy,anchored_0.1_delta__partition_energy,anchored_0.1_delta__topk_distribution,anchored_0.1_delta__structural,anchored_0.3_auroc,anchored_0.3_delta_norm,anchored_0.3_delta__entropy_level,anchored_0.3_delta__entropy_dynamics,anchored_0.3_delta__sampled_token_energy,anchored_0.3_delta__partition_energy,anchored_0.3_delta__topk_distribution,anchored_0.3_delta__structural,anchored_1_auroc,anchored_1_delta_norm,anchored_1_delta__entropy_level,anchored_1_delta__entropy_dynamics,anchored_1_delta__sampled_token_energy,anchored_1_delta__partition_energy,anchored_1_delta__topk_distribution,anchored_1_delta__structural,anchored_3_auroc,anchored_3_delta_norm,anchored_3_delta__entropy_level,anchored_3_delta__entropy_dynamics,anchored_3_delta__sampled_token_energy,anchored_3_delta__partition_energy,anchored_3_delta__topk_distribution,anchored_3_delta__structural,anchored_10_auroc,anchored_10_delta_norm,anchored_10_delta__entropy_level,anchored_10_delta__entropy_dynamics,anchored_10_delta__sampled_token_energy,anchored_10_delta__partition_energy,anchored_10_delta__topk_distribution,anchored_10_delta__structural,anchored_30_auroc,anchored_30_delta_norm,anchored_30_delta__entropy_level,anchored_30_delta__entropy_dynamics,anchored_30_delta__sampled_token_energy,anchored_30_delta__partition_energy,anchored_30_delta__topk_distribution,anchored_30_delta__structural
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,9,80,3000,529,1800,80,1200,30,6,0.7141404399969444,0.6415953708654801,0.6720981972347414,False,False,0.6945468260637078,0.4223942728059779,0.01953916937588689,-0.21204021736318016,0.29043229141508214,-0.07864502937903876,0.1704002913244691,0.1161975600167991,0.705857077381407,0.2822396882637528,0.04896682069262964,-0.14566989115587697,0.19861795525216946,-0.031313929595389096,0.10329330932046941,0.07030371844702953,0.7130996486135512,0.13924527103824483,0.0334602065991776,-0.07519964358776815,0.09477986195858439,-0.0069926133112457175,0.051602274576830205,0.030327546386342465,0.7146990298678482,0.05791397484935598,0.015518515299362236,-0.03206069152582639,0.03826649601876377,-0.001334488073322948,0.022013842029636656,0.011601784680099814,0.7143075395309755,0.01909220332051085,0.005336977730008346,-0.010684046070763113,0.012420143886680703,-0.0002240292588800365,0.007356069949460292,0.0036685320664937102,0.7141643113589489,0.006551864768880164,0.0018547041729153595,-0.003678636809159637,0.004240325479507585,-5.43626166314761e-05,0.0025355762749788248,0.0012418426206550984
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,9,all,3000,529,1800,1800,1200,30,6,0.7141404399969444,0.7357726682453593,0.7385894889618823,False,False,0.7273842716370025,0.27041673664445987,-0.020609745565182927,-0.12533968650694852,0.030403334751803218,0.12572013545912383,0.053768486932487716,0.19331178810568617,0.723927698418761,0.16701525663163894,-0.0022191892271794626,-0.08009627204605779,0.029896800353184556,0.09168890879000624,0.027772778052297633,0.10677900769358946,0.7197311129783821,0.07522869949823159,0.001919840936020718,-0.037459898842527206,0.016702251392299843,0.04373013177480903,0.012518649343045354,0.043639674720320314,0.7166039645558017,0.02957423736609009,0.001317201182369553,-0.015048404326396932,0.007060785633911739,0.017388685632513914,0.0051276693580174,0.01636862698031453,0.7149663891222977,0.009482530578921467,0.0005050745219186999,-0.004874488488523358,0.002326093253307221,0.005589113991100589,0.0016851957935450222,0.005139441408515423,0.7144841876098084,0.0032248390903671545,0.00018073195860615252,-0.0016631457010729445,0.0007973446168303896,0.0019016510201262467,0.0005779579562336623,0.001736317671220228
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,10,20,3000,529,1800,20,1200,30,6,0.6904982430677565,0.5322884042471927,0.6054970972423802,False,False,0.6549060423191505,0.3290896815002607,-0.11003085719473449,0.20293359251675377,-0.07595116909677592,0.04024906814261289,-0.19235776041391503,-0.10305877157334169,0.6707136582384845,0.22559861546947504,-0.10552696879816462,0.13313226216423676,-0.05785940966473062,0.034734921943470116,-0.12996300723737103,-0.024289618969781344,0.682845084409136,0.12536990564235168,-0.06551276760548697,0.06962658002358917,-0.03286859983986493,0.02273331597497649,-0.07049052200872448,0.0034304040500491755,0.6877243908028416,0.05693809949852404,-0.030610375100156993,0.03072809928234859,-0.014989600104428874,0.01092522818643425,-0.03159412733792875,0.004300979047151104,0.6895815827667863,0.019616719091351358,-0.01064483641927473,0.010464272195927566,-0.005170455034915358,0.003841876811223787,-0.010824101264679729,0.0018295742774390475,0.6902165609961042,0.006828651301725606,-0.003715120979419205,0.003630057832333356,-0.0018003417040916483,0.0013452071670339125,-0.0037615173417715627,0.0006717213384835497
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,10,40,3000,529,1800,40,1200,30,6,0.6904982430677565,0.6855902910396456,0.6831076693911847,False,False,0.7000515621419295,0.487675626795451,0.05605739173073293,-0.004031983807273815,-0.3832312455616927,0.09900480647356846,0.011260512955724137,0.2790589372831479,0.702419601252769,0.2807573022609912,0.014059486890981385,-0.012070107630413182,-0.220199070513198,0.09865753838577146,0.007631581921976767,0.14213417789249003,0.6977217172102971,0.12060140147282818,0.001420166331262995,-0.008641280069895604,-0.08999356302566654,0.055157289555609626,0.00219032370009527,0.0576371750562801,0.693701779848751,0.046462875316886865,-0.0002460272579014839,-0.003857399776970231,-0.03346027810974111,0.023222653420885492,0.00046331927663511885,0.022017316194797385,0.6915342601787487,0.01477090829324331,-0.00019249068051464013,-0.001285011062869112,-0.010453087347292287,0.007629889827332971,7.871693204617186e-05,0.0070002125318358,0.6907751508670079,0.005010118589171116,-7.76810749727184e-05,-0.0004412875354802061,-0.00352555425077149,0.00261294166545763,1.8690194814412234e-05,0.0023755363591364464
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,10,80,3000,529,1800,80,1200,30,6,0.6904982430677565,0.7103926361622488,0.7135579787640363,False,False,0.7145605759682224,0.37030023525536726,-0.055245358083361666,-0.16427563327181866,0.18949936657725105,0.09277004957915691,0.05858290272394051,0.2431778822794194,0.7095619127644947,0.2385546070335588,-0.01623253386265282,-0.10694276689876354,0.13081442654296555,0.07544259522763329,0.028247490248827466,0.1469902374906822,0.7013644870521732,0.11307172578415281,-0.003287821956698321,-0.051328013403016494,0.06304300583517947,0.03917742223364989,0.012138791850141783,0.06695669625585057,0.6952868382858451,0.04590776214541848,-0.0007246898713311658,-0.020933538258098038,0.025682827223031536,0.016334731590661854,0.004795482803002774,0.02682082586660042,0.692317240852494,0.014950515905779036,-0.0001638556365100934,-0.006826763571458997,0.008373751166813043,0.005371495015836194,0.0015438357164178585,0.00869081585874381,0.6911332212970744,0.0051098301780678,-4.897062044048139e-05,-0.002334069378964656,0.0028630063812798206,0.0018411682762418584,0.0005256829604353821,0.0029659800615690476
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,10,all,3000,529,1800,1800,1200,30,6,0.6904982430677565,0.7263005118020014,0.7372574669620351,False,False,0.7101921167214116,0.20986416829640853,-0.03038941395107885,-0.09135242477982704,-0.05714552486219069,0.08328794690115444,0.0669676157887902,0.1417287284430348,0.7038996256970439,0.11816677289509293,-0.0063575269190728634,-0.05426444377400443,-0.020899129749684667,0.06246083818268659,0.029960022626767124,0.07577997969937267,0.6968289282713315,0.05034495795425968,-0.00048220257877962404,-0.0242392851442951,-0.004579421576013734,0.029656416821246954,0.011518386918751601,0.030227337460091992,0.6931861584294554,0.019366590034980792,0.0001689692719155115,-0.009546726725947651,-0.0010271628318823276,0.01172361343633056,0.0043529992560444805,0.01124497620172705,0.6913910320067221,0.006155942479222025,0.00010252377943287845,-0.0030667599860623885,-0.00023079226443781836,0.003757346636828072,0.0013817790710574495,0.003521344579873955,0.6907608280498052,0.0020880638640417347,3.9950243933559145e-05,-0.001043687277003835,-6.846470331677823e-05,0.001277232995575095,0.0004688526053229293,0.0011888217864940002
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,11,20,3000,529,1800,20,1200,30,6,0.681336414330456,0.5328851882973036,0.6020262012069361,False,False,0.607101252769078,0.9436984861602222,0.5072213410837837,-0.47844326108410706,-0.11456814904478606,-0.09407830812009167,0.5926830904513134,-0.17645269992907786,0.637155297532656,0.6320771568769832,0.3477289720497499,-0.35602305921796407,0.026893327113783637,-0.02090044315452696,0.3811105263890825,-0.07381302497614224,0.6687132381025132,0.3645633284836986,0.1941552165053016,-0.21942503309486,0.057948987876083616,0.016851489636545727,0.20780852653567186,-0.015374837574818705,0.6807635016423497,0.18383554683860923,0.0955219742371288,-0.1129168664694713,0.03715891702572124,0.015363396591413435,0.10149617523191018,-0.001596662128087194,0.6823533343518448,0.06939648880961104,0.03576352379420398,-0.042848424462008226,0.01488803442612091,0.006662234966599949,0.037878829907108676,0.00010414937460750655,0.6821480406386067,0.025090325028740208,0.01291291743758894,-0.01550591472081279,0.005437917322503918,0.0024760077182309744,0.013661591638391075,8.328773880662692e-05
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,11,40,3000,529,1800,40,1200,30,6,0.681336414330456,0.6547341685127187,0.6881397525017188,False,False,0.6784193338935145,0.749043028121317,0.08326160916940267,-0.447589623976078,0.1398815402667833,0.4964675172860817,0.24140462454943334,0.17167835374082654,0.6871801237491406,0.49926112469485023,0.08369338585673226,-0.3007731379867855,0.08505426913219089,0.32300129622592605,0.16414499214114878,0.11526041278221939,0.6907321824153999,0.24465792234138287,0.04996977583194204,-0.1494305100256204,0.04074159088110899,0.1523602033774556,0.08420123261899633,0.05538670206727352,0.6876718738064318,0.10158947423353294,0.02247119092784962,-0.06255166186924971,0.017091622875463917,0.0616945157790761,0.035917831099974776,0.022678822942709478,0.6840529753265602,0.033460954638001056,0.007649450296746635,-0.020679567347523256,0.005678050995805032,0.02006813260079364,0.01197809937459149,0.0074183432073225836,0.6823294629898403,0.011478567259577776,0.002650513491884959,-0.007102268019751534,0.0019539070653887317,0.006856307919244965,0.004125083537851104,0.002539103826091772
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,11,80,3000,529,1800,80,1200,30,6,0.681336414330456,0.6766814987395922,0.6720456802383318,False,False,0.6831506378427928,0.44621504426410674,-0.15452841496345346,0.07740622512797252,-0.15743445989676355,0.3375146175589289,-0.13534962979016044,-0.11052539298581991,0.6861250095485447,0.2653050667671257,-0.10837417605962964,0.05934615793810674,-0.09138931945107115,0.19084264066888193,-0.10056794088847913,-0.015264927511787903,0.6855902910396455,0.12104470877411182,-0.05391008674844278,0.03206158363363227,-0.039774486232437456,0.0805129047206082,-0.05130955497053825,0.0045355166199391285,0.6836137422656787,0.04814699963966971,-0.02206257569612668,0.01361617564101711,-0.015562971753063412,0.030748609055976237,-0.02116951728168125,0.0031850554570827866,0.682300817355435,0.01551403059562263,-0.007181864861546915,0.0044993850083284385,-0.00498871672362471,0.009737287933570876,-0.006911526450551647,0.0011790794089920878,0.681761324574135,0.0052836269281063206,-0.0024530696073359498,0.0015437515248691047,-0.0016966848788957704,0.003298705124367859,-0.002362745559011708,0.00041621219828991406
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,11,all,3000,529,1800,1800,1200,30,6,0.681336414330456,0.7078049805209686,0.7134672675884195,False,False,0.69676686273012,0.2466215629720158,-0.0027103927568120282,-0.12962446617022513,-0.04765780825196869,0.14735456283045767,0.0864150503956586,0.11207208419016305,0.6921358185012604,0.1523145256199457,0.01320723450728291,-0.08323889257989998,-0.013824799630292203,0.0983418072846315,0.04819362974461058,0.06254365148266178,0.6869843785807044,0.06910296354322794,0.01020234291224899,-0.03958475017028321,-0.00027555087552322857,0.044371444547746275,0.022254206946395762,0.025298786080800446,0.6839240699717364,0.027443733569921632,0.004860236880923398,-0.016110845272197895,0.0009446457934788649,0.01725491979539168,0.009141274689056438,0.009369618912855178,0.6822483003590253,0.008855459703992928,0.0016860937813622087,-0.005254584152108311,0.0004445687684690304,0.005496536846184673,0.003005333837301967,0.002919590648174908,0.6816085478573066,0.003018325057091933,0.0005873781918644689,-0.0017969311964396073,0.0001659287861111877,0.0018650948882689613,0.001030759159164615,0.0009837355014149297
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,12,20,3000,529,1800,20,1200,30,6,0.7049881598044458,0.6876623252616301,0.7054846841341379,False,False,0.7052507447864946,0.6722410830511469,0.10361909656138336,-0.09989991261159313,-0.40533949006494635,0.4880585820415272,-0.015715642514352292,0.16865023243281355,0.7111708425635933,0.4000453917761709,0.05066030965146906,-0.06917669711720825,-0.25246655012923364,0.2814560223359417,0.012239381549212992,0.09786612886636113,0.7106743182339011,0.17603865039271907,0.021575146180781112,-0.03281479757549368,-0.11387980408212701,0.12088824107177318,0.010756610966889145,0.041821373396189326,0.7075901382629288,0.06881384450130584,0.0085443453802682,-0.013356334645660155,-0.04471298366471706,0.046877522709074484,0.005084777803833139,0.016166003620262066,0.7061005652738523,0.022031219999731084,0.0027719235157298975,-0.0043735465928341774,-0.01430499981892496,0.014974683090554872,0.0017543969311891213,0.005158596982285403,0.7055085554961424,0.007489731639654565,0.0009473626069659769,-0.0014986984845835021,-0.0048598957632356434,0.005088268889637402,0.0006103073246674486,0.00175241114581084
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,12,40,3000,529,1800,40,1200,30,6,0.7049881598044458,0.7190770376594606,0.7199507295088229,False,False,0.7240327324115804,0.5100727780149723,-0.0338862694193979,-0.20721908422560953,0.04079466517256426,0.1423037124298989,0.101342692034132,0.42883716984754133,0.7212159116950576,0.32086023044876255,0.013120012027278503,-0.15411551443245475,0.019620483588368574,0.14380006426197456,0.07303513448093585,0.22941231059517941,0.7160978916813078,0.16015633429753054,0.018750087315831894,-0.08446669680078432,0.010640355415473238,0.0807029339232823,0.042458441201330875,0.09866591527166448,0.7106790925063021,0.0677947257945801,0.010216476277981681,-0.03710996567629334,0.005465936189138528,0.03457317013338572,0.019291115775444446,0.03895216561592823,0.7071222595676419,0.02256290958352945,0.0037195937810400198,-0.012536899123451323,0.0020198860568321755,0.011487819022752858,0.006610487236635953,0.012582813845048519,0.7057854632953937,0.0077674492422686895,0.0013141718610760779,-0.004335332932794462,0.0007194996291045678,0.003949653278962495,0.002295806230740496,0.004292195408319192
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,12,80,3000,529,1800,80,1200,30,6,0.7049881598044458,0.6827448246887174,0.6771541517072799,False,False,0.6967716370025208,0.3022167661485159,0.10616246409688847,-0.0373769124960619,-0.20948827078932417,-0.11106352768938556,0.11829392474462483,0.09194333014311734,0.7005433121992208,0.174923600299943,0.07376496414710511,-0.026928820032002206,-0.11407969745007383,-0.06813300921347477,0.07672420901330075,0.029815199051055574,0.7032694217401267,0.07781221092018087,0.03752940189421787,-0.015175120326768014,-0.044635102621263155,-0.031348314820904395,0.03788254514628076,0.002429697498841332,0.7046396379191812,0.03137339224219478,0.01594597557980142,-0.006864256622185807,-0.0163712092032415,-0.01261664203185134,0.01594970472036329,-0.0011438343467506408,0.7048831258116263,0.010248144491189836,0.005313045969837843,-0.0023543415101714856,-0.005094686779785009,-0.004097716693164264,0.005297823279426165,-0.0006625987523342201,0.7049642884424414,0.0035087183498709543,0.0018295875422383982,-0.0008181932006652417,-0.0017167090498180387,-0.0013995607529697334,0.0018227749751802424,-0.00025671949140780614
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,12,all,3000,529,1800,1800,1200,30,6,0.7049881598044458,0.7248300359025285,0.7409336567107172,False,False,0.7189958750286456,0.2840227522856442,-0.005727805354524966,-0.12151614755244217,-0.09427357790508681,0.17250071212303358,0.07529109022115375,0.14682367147390138,0.7156013673516156,0.1719219993989217,0.0073269404779115225,-0.0776262576382802,-0.04115968046182628,0.11609255793251037,0.0401629569355057,0.08181069326680417,0.7108032235887252,0.07587727535313055,0.0062151698710180515,-0.03652231091396286,-0.011922746545844295,0.0529496785157396,0.017834019470627772,0.033481051258848836,0.7076474295317393,0.029629745285426858,0.003017256694092577,-0.014749378809544654,-0.003537914133657495,0.02072497796282577,0.0071942253389345855,0.012548918927527911,0.7059573371018257,0.009481728451123016,0.001053282428456716,-0.004791149494447831,-0.0009822345377483415,0.006622759499118378,0.0023468585705315307,0.0039376622313508,0.7053748758689176,0.003223023666738358,0.0003675677217361557,-0.0016362510482956787,-0.0003183331748904244,0.002249550432943649,0.0008029757389555462,0.0013299905395530347
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,13,20,3000,529,1800,20,1200,30,6,0.6477732793522267,0.48445496906271485,0.39866606829119244,False,False,0.6172656787105646,1.0222905372520945,-0.22105892048435247,-0.04834241746753621,0.5527239862401241,0.321883684335156,-0.037964375035639555,-0.7637536919221206,0.632586318845008,0.4761465362309079,-0.05698985448307183,-0.07321070505601668,0.33170069275949887,0.1158967110493978,0.015416068460089187,-0.3072666931835036,0.6423258345428158,0.19611842243973887,-0.004641345884021945,-0.04501729059503241,0.15549361464038092,0.02801516088892029,0.01845623058214753,-0.10540678913264735,0.645834924757467,0.07632909604336534,0.0018661462485465399,-0.019486947156629107,0.06211934170998963,0.006487451740511988,0.009540994581418435,-0.03809169291749167,0.6470189443128868,0.024439862110701715,0.0011390531646686527,-0.006462993447722337,0.01995719323844712,0.0014067453871020189,0.0034163859802856895,-0.011928912182832298,0.6475106943701779,0.008310062365106853,0.000446475164432477,-0.002219148844376636,0.006785651797062823,0.00040454717494305066,0.001201919461128515,-0.004034827843568589
harp-contribution-subspace-poc-v1-2026-08-12,trace_math500_qwenmath15b_k10,math500,13,40,3000,529,1800,40,1200,30,6,0.6477732793522267,0.6332356198915285,0.6160530135207394,False,False,0.6576130547704531,0.608202306853473,-0.5172932130006854,-0.04038614491292476,0.14030974840246538,0.07156923164862762,0.015342458355031273,0.2750315721884887,0.6548153311435336,0.3100405071356149,-0.2525223577879692,0.030551280111897953,0.07908327963209069,0.050085084744114904,-0.06169319874804554,0.13731519421637206,0.6521990298678482,0.13150006004141132,-0.10272429372951043,0.029223356226751825,0.025922914970126415,0.02147107596243786,-0.04306730095483248,0.053834781363400336,0.6497689252157971,0.05103061105043925,-0.03908071833571798,0.01367449246346329,0.008325233817779353,0.008140363568930978,-0.01882984335350735,0.019992271920406493,0.6482745779543196,0.016266915740055694,-0.01235764588262383,0.004624210687596118,0.002440291702421951,0.0025624670832557843,-0.006232873846606866,0.006256822989111096,0.6479785730654648,0.005520900667894251,-0.0041840832672239365,0.0015949133690680375,0.0008074245078974179,0.0008661568578517276,-0.0021372686668877385,0.002111862531047616
