cell,method,contract,kind,graph_components,mean_degree,spectral_gap,condition_number,weight_cosine_vs_iu,feature,value,seed,epoch
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,16,0.027745452582420584,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,17,0.02858569249827165,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,18,0.03047825778500608,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,19,0.030761903175416622,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,20,0.030770191277886588,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,21,0.03038609635060338,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,22,0.029024771452994563,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,23,0.028900106424449866,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,24,0.028185197200577775,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,25,0.027190359720439632,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,26,0.026048982768188216,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,27,0.024429673493603157,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,28,0.0211910711657546,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,29,0.015107376736154376,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,30,0.005416708161573235,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_liu_weights,,,,,,31,-0.015416565630090253,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,0,0.12130892483825556,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,1,0.15966627579960208,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,2,1.0209988831127117,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,3,0.5684220513215255,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,4,0.6630033571159314,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,5,0.37543751871296976,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,6,0.34155640542889,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,7,0.2208422108570886,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,8,0.07036336544352793,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,9,0.11985064763685772,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,10,0.07560465820225604,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,11,0.45323949711173417,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,12,0.8613971142328468,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,13,1.2923339260729088,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,14,1.2539640956978142,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,15,0.849973446613549,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,16,0.5186817922279783,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,17,1.2431099759055486,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,18,1.374810909605324,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,19,1.3756298213835618,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,20,1.3774520228489175,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,21,1.3788929934268914,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,22,1.377869686776775,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,23,1.3792682400711336,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,24,1.3767157390365703,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,25,1.378131263635193,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,26,1.377848646219731,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,27,1.3780926112629615,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,28,1.378838593681078,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,29,1.3776881039605364,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,30,0.5650725059840667,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_gates,,,,,,31,0.06043790166432082,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,graph_health,66,4.225919550536925,0.0,1.3181287988997534,0.9989771873868255,,,,
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.13267090916633606,0,0
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.09532220661640167,0,1
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.10770934075117111,0,2
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.0991021916270256,0,3
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.12025904655456543,0,4
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1578291803598404,0,5
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.13486026227474213,0,6
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15015482902526855,0,7
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.11089345067739487,0,8
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1704321950674057,0,9
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.24338622391223907,0,10
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1798715442419052,0,11
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.0991489440202713,0,12
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1611047089099884,0,13
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.14579389989376068,0,14
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.120378777384758,0,15
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.16274122893810272,0,16
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.19571207463741302,0,17
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1368461698293686,0,18
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.13414059579372406,0,19
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.20664997398853302,0,20
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15676608681678772,0,21
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.20926810801029205,0,22
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.21261681616306305,0,23
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.19802604615688324,0,24
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1684480607509613,0,25
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.19597697257995605,0,26
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.19331735372543335,0,27
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1523195058107376,0,28
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1577899307012558,0,29
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.14847682416439056,0,30
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.2035970836877823,0,31
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.16506731510162354,0,32
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.2257264405488968,0,33
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.21320533752441406,0,34
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.18549160659313202,0,35
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.28286656737327576,0,36
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.26417645812034607,0,37
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.22840683162212372,0,38
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.23477955162525177,0,39
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.274424284696579,0,40
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.20379656553268433,0,41
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15284743905067444,0,42
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.27191001176834106,0,43
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.24732306599617004,0,44
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1969534158706665,0,45
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.2463817447423935,0,46
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.24156489968299866,0,47
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.19962626695632935,0,48
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.3026362955570221,0,49
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1929699182510376,0,50
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.33998751640319824,0,51
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.2848477065563202,0,52
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.32809823751449585,0,53
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.22608906030654907,0,54
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.26328614354133606,0,55
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.3066573143005371,0,56
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.2674564719200134,0,57
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.24714253842830658,0,58
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.2815835475921631,0,59
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.3570569157600403,0,60
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.32680875062942505,0,61
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.28867924213409424,0,62
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.37459585070610046,0,63
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.334755003452301,0,64
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.29402482509613037,0,65
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.34343793988227844,0,66
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.3066723942756653,0,67
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.3361504077911377,0,68
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.4117080569267273,0,69
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.33597978949546814,0,70
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.316028892993927,0,71
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.4014800786972046,0,72
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.47467631101608276,0,73
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.35518431663513184,0,74
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.4266895353794098,0,75
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.35737836360931396,0,76
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.36507487297058105,0,77
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.4077114760875702,0,78
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.4199359714984894,0,79
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.11228202283382416,1,0
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.16187500953674316,1,1
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.13774056732654572,1,2
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.16319796442985535,1,3
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.13490791618824005,1,4
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1213134229183197,1,5
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.14169254899024963,1,6
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1578359603881836,1,7
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.12803080677986145,1,8
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1221713125705719,1,9
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15576224029064178,1,10
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15577825903892517,1,11
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.16184984147548676,1,12
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15267543494701385,1,13
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1961788833141327,1,14
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1348600685596466,1,15
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.18412277102470398,1,16
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1404109001159668,1,17
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.14026980102062225,1,18
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15857172012329102,1,19
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.1374760866165161,1,20
truthfulqa_t0.5,core_all32_length_residualized,core_all32_length_residualized,dufs_convergence,,,,,,loss,-0.15140944719314575,1,21
