cell,layer,metric,module,auroc,spearman_to_anchor,label_use
squadv2_t0.5,21,lens_logp_tgt,attn,0.47075017508414146,-0.08072950528335775,evaluation_only
squadv2_t0.5,22,lens_logp_tgt,attn,0.6783005679707356,0.10900828587209357,evaluation_only
squadv2_t0.5,23,lens_logp_tgt,attn,0.5225969206884229,0.16568696024644453,evaluation_only
squadv2_t0.5,24,lens_logp_tgt,attn,0.5652911723712849,0.22687446191977417,evaluation_only
squadv2_t0.5,25,lens_logp_tgt,attn,0.67002874005712,0.19720470655300587,evaluation_only
squadv2_t0.5,26,lens_logp_tgt,attn,0.5394980735614299,0.2362044072298657,evaluation_only
squadv2_t0.5,27,lens_logp_tgt,attn,0.6386387907893283,0.27543799500842814,evaluation_only
squadv2_t0.5,28,lens_logp_tgt,attn,0.46430348130049437,-0.0034572687084204238,evaluation_only
squadv2_t0.5,29,lens_logp_tgt,attn,0.6328484191167802,0.20027041772272733,evaluation_only
squadv2_t0.5,30,lens_logp_tgt,attn,0.6521590807202071,0.3454486026568016,evaluation_only
squadv2_t0.5,31,lens_logp_tgt,attn,0.4159805513901428,0.2790232425955472,evaluation_only
squadv2_t0.5,0,lens_logp_top1,attn,0.4819245490057402,0.12950247526916372,evaluation_only
squadv2_t0.5,1,lens_logp_top1,attn,0.6104767008372671,0.0060852232519840324,evaluation_only
squadv2_t0.5,2,lens_logp_top1,attn,0.4046269578109095,-0.05875391573761989,evaluation_only
squadv2_t0.5,3,lens_logp_top1,attn,0.5577861214927107,-0.01585971387115699,evaluation_only
squadv2_t0.5,4,lens_logp_top1,attn,0.6058560206351156,0.07715822375338868,evaluation_only
squadv2_t0.5,5,lens_logp_top1,attn,0.43793496992003567,-0.03661667628332411,evaluation_only
squadv2_t0.5,6,lens_logp_top1,attn,0.35432180697638743,-0.030237174097939308,evaluation_only
squadv2_t0.5,7,lens_logp_top1,attn,0.47189172410567004,0.015400482092441086,evaluation_only
squadv2_t0.5,8,lens_logp_top1,attn,0.5850287867518082,-0.04071956153517672,evaluation_only
squadv2_t0.5,9,lens_logp_top1,attn,0.48472013695656757,-0.015254459246170167,evaluation_only
squadv2_t0.5,10,lens_logp_top1,attn,0.4890851061575469,0.009548959188592113,evaluation_only
squadv2_t0.5,11,lens_logp_top1,attn,0.374314001634691,-0.007187404428702833,evaluation_only
squadv2_t0.5,12,lens_logp_top1,attn,0.37578725045719963,-0.009952329118180695,evaluation_only
squadv2_t0.5,13,lens_logp_top1,attn,0.46131652888522945,-0.10672815041898673,evaluation_only
squadv2_t0.5,14,lens_logp_top1,attn,0.4841076617858921,0.024235285411391357,evaluation_only
squadv2_t0.5,15,lens_logp_top1,attn,0.4878763419121597,-0.06858298869190455,evaluation_only
squadv2_t0.5,16,lens_logp_top1,attn,0.554030884411215,0.04422341259052879,evaluation_only
squadv2_t0.5,17,lens_logp_top1,attn,0.5937952433314646,0.12790081293946956,evaluation_only
squadv2_t0.5,18,lens_logp_top1,attn,0.385280950631821,-0.020816057926477765,evaluation_only
squadv2_t0.5,19,lens_logp_top1,attn,0.4696567027460958,0.018442721908667116,evaluation_only
squadv2_t0.5,20,lens_logp_top1,attn,0.3257472123794612,-0.12947856815431938,evaluation_only
squadv2_t0.5,21,lens_logp_top1,attn,0.327424075169821,-0.17303763523654606,evaluation_only
squadv2_t0.5,22,lens_logp_top1,attn,0.5308430560538533,-0.21708197230825205,evaluation_only
squadv2_t0.5,23,lens_logp_top1,attn,0.2769698154228074,-0.22645480073775295,evaluation_only
squadv2_t0.5,24,lens_logp_top1,attn,0.3093606852250762,-0.1564396307163241,evaluation_only
squadv2_t0.5,25,lens_logp_top1,attn,0.30323750396747806,-0.2487258152862382,evaluation_only
squadv2_t0.5,26,lens_logp_top1,attn,0.42085725668329765,-0.04464417210392042,evaluation_only
squadv2_t0.5,27,lens_logp_top1,attn,0.2798590230826292,-0.0724871977143209,evaluation_only
squadv2_t0.5,28,lens_logp_top1,attn,0.4112345912240202,-0.24991668842436052,evaluation_only
squadv2_t0.5,29,lens_logp_top1,attn,0.4825529171218701,-0.06092058655165438,evaluation_only
squadv2_t0.5,30,lens_logp_top1,attn,0.5003672547698623,-0.1394172814267523,evaluation_only
squadv2_t0.5,31,lens_logp_top1,attn,0.35568300948647613,-0.19855808083307777,evaluation_only
squadv2_t0.5,0,lens_kl_final,attn,0.33574571773065154,-0.6238214125018067,evaluation_only
squadv2_t0.5,1,lens_kl_final,attn,0.355071162495463,-0.612299182104472,evaluation_only
squadv2_t0.5,2,lens_kl_final,attn,0.34768349745643773,-0.612986789760781,evaluation_only
squadv2_t0.5,3,lens_kl_final,attn,0.33794246200947387,-0.6174691831586323,evaluation_only
squadv2_t0.5,4,lens_kl_final,attn,0.3359189487421729,-0.6242945761831514,evaluation_only
squadv2_t0.5,5,lens_kl_final,attn,0.34003612200572403,-0.6169725321870012,evaluation_only
squadv2_t0.5,6,lens_kl_final,attn,0.3373946474653642,-0.6111065108821391,evaluation_only
squadv2_t0.5,7,lens_kl_final,attn,0.34250671073863503,-0.6098462788196642,evaluation_only
squadv2_t0.5,8,lens_kl_final,attn,0.3357412576550497,-0.6024608869480123,evaluation_only
squadv2_t0.5,9,lens_kl_final,attn,0.3184109743154506,-0.6132913951470793,evaluation_only
squadv2_t0.5,10,lens_kl_final,attn,0.35542886893445946,-0.6101293390914927,evaluation_only
squadv2_t0.5,11,lens_kl_final,attn,0.34761640786851145,-0.6158542799893543,evaluation_only
squadv2_t0.5,12,lens_kl_final,attn,0.3468373185120903,-0.6263663420444218,evaluation_only
squadv2_t0.5,13,lens_kl_final,attn,0.35536247034416163,-0.6097699887447586,evaluation_only
squadv2_t0.5,14,lens_kl_final,attn,0.35273586272247454,-0.6088280743398534,evaluation_only
squadv2_t0.5,15,lens_kl_final,attn,0.3361022725069339,-0.6143083986882929,evaluation_only
squadv2_t0.5,16,lens_kl_final,attn,0.31941997742824835,-0.5949254862828914,evaluation_only
squadv2_t0.5,17,lens_kl_final,attn,0.3429860955782057,-0.601886307501637,evaluation_only
squadv2_t0.5,18,lens_kl_final,attn,0.3438072729719963,-0.6019248792662654,evaluation_only
squadv2_t0.5,19,lens_kl_final,attn,0.3467518232600606,-0.6166665187977254,evaluation_only
squadv2_t0.5,20,lens_kl_final,attn,0.28238405405293354,-0.5735980869268819,evaluation_only
squadv2_t0.5,21,lens_kl_final,attn,0.2766258451790917,-0.5983929996858428,evaluation_only
squadv2_t0.5,22,lens_kl_final,attn,0.3191444368890717,-0.4280282931622912,evaluation_only
squadv2_t0.5,23,lens_kl_final,attn,0.2615755818022047,-0.4076636056766932,evaluation_only
squadv2_t0.5,24,lens_kl_final,attn,0.2447849257317843,-0.37858545217504913,evaluation_only
squadv2_t0.5,25,lens_kl_final,attn,0.32186765854280996,-0.47291056412973687,evaluation_only
squadv2_t0.5,26,lens_kl_final,attn,0.23311575562956816,-0.4726360350981032,evaluation_only
squadv2_t0.5,27,lens_kl_final,attn,0.20416733131564818,-0.3095963754206698,evaluation_only
squadv2_t0.5,28,lens_kl_final,attn,0.24480617914368977,-0.5283940382387021,evaluation_only
squadv2_t0.5,29,lens_kl_final,attn,0.42601812951632384,-0.47588308421122405,evaluation_only
squadv2_t0.5,30,lens_kl_final,attn,0.2564223727610577,-0.40124849928050815,evaluation_only
squadv2_t0.5,31,lens_kl_final,attn,0.19363137638477496,-0.4805704915417268,evaluation_only
squadv2_t0.5,0,lens_H,mlp,0.3493136864978938,-0.04298568193608172,evaluation_only
squadv2_t0.5,1,lens_H,mlp,0.6934611606356323,0.016665480553328657,evaluation_only
squadv2_t0.5,2,lens_H,mlp,0.5733710913980888,-0.02452143530119965,evaluation_only
squadv2_t0.5,3,lens_H,mlp,0.5856931286232618,-0.11601982497908253,evaluation_only
squadv2_t0.5,4,lens_H,mlp,0.4241989212145025,-0.008319952074886621,evaluation_only
squadv2_t0.5,5,lens_H,mlp,0.6413260386877426,-0.0030960445655456954,evaluation_only
squadv2_t0.5,6,lens_H,mlp,0.4362421304269331,0.011176558269512683,evaluation_only
squadv2_t0.5,7,lens_H,mlp,0.5281301156072535,0.008180557633928522,evaluation_only
squadv2_t0.5,8,lens_H,mlp,0.3613932044948014,-0.012720897870073189,evaluation_only
squadv2_t0.5,9,lens_H,mlp,0.621876612196929,0.05854874290127654,evaluation_only
squadv2_t0.5,10,lens_H,mlp,0.6884179667926642,0.10358282742011615,evaluation_only
squadv2_t0.5,11,lens_H,mlp,0.43801351331713667,0.0634021578766762,evaluation_only
squadv2_t0.5,12,lens_H,mlp,0.4418695522950984,-0.021756753885052757,evaluation_only
squadv2_t0.5,13,lens_H,mlp,0.4988603983354244,0.04875157611787317,evaluation_only
squadv2_t0.5,14,lens_H,mlp,0.4244003365535358,-0.13055628046182366,evaluation_only
squadv2_t0.5,15,lens_H,mlp,0.5068193927772489,-0.07140965315677315,evaluation_only
squadv2_t0.5,16,lens_H,mlp,0.4302958864408634,-0.06351314639218629,evaluation_only
squadv2_t0.5,17,lens_H,mlp,0.4297776800981669,-0.10463897940433013,evaluation_only
squadv2_t0.5,18,lens_H,mlp,0.3433755250901448,-0.27403021661926213,evaluation_only
squadv2_t0.5,19,lens_H,mlp,0.3953004581230519,-0.23106157335028438,evaluation_only
squadv2_t0.5,20,lens_H,mlp,0.4452915610051026,-0.1785714661404669,evaluation_only
squadv2_t0.5,21,lens_H,mlp,0.3717961528518582,-0.21794932618147309,evaluation_only
squadv2_t0.5,22,lens_H,mlp,0.36799183399942015,-0.09890659995903775,evaluation_only
squadv2_t0.5,23,lens_H,mlp,0.3001969678270248,-0.2843330556469218,evaluation_only
squadv2_t0.5,24,lens_H,mlp,0.488455879529212,-0.15301924468314002,evaluation_only
squadv2_t0.5,25,lens_H,mlp,0.29556005965026555,-0.16543647643720663,evaluation_only
squadv2_t0.5,26,lens_H,mlp,0.3402341451745814,-0.17302697447412463,evaluation_only
squadv2_t0.5,27,lens_H,mlp,0.3813868649056501,0.05161151253209423,evaluation_only
squadv2_t0.5,28,lens_H,mlp,0.3214153063680373,0.019017978405058415,evaluation_only
squadv2_t0.5,29,lens_H,mlp,0.41376404039128223,0.05537245750668903,evaluation_only
squadv2_t0.5,30,lens_H,mlp,0.476812381035859,0.09760552759702924,evaluation_only
squadv2_t0.5,31,lens_H,mlp,0.6210628682624747,0.1179186908154666,evaluation_only
squadv2_t0.5,0,lens_logp_tgt,mlp,0.675032463277978,0.04688481711164848,evaluation_only
squadv2_t0.5,1,lens_logp_tgt,mlp,0.3425601688278909,-0.05889180842184769,evaluation_only
squadv2_t0.5,2,lens_logp_tgt,mlp,0.468042636982637,0.028270627611709596,evaluation_only
squadv2_t0.5,3,lens_logp_tgt,mlp,0.5262540989246444,0.11757296486846111,evaluation_only
squadv2_t0.5,4,lens_logp_tgt,mlp,0.6242986217026274,0.025141421011824865,evaluation_only
squadv2_t0.5,5,lens_logp_tgt,mlp,0.442339074713972,0.10094065520382856,evaluation_only
squadv2_t0.5,6,lens_logp_tgt,mlp,0.5249252267278385,-0.04200485615768033,evaluation_only
squadv2_t0.5,7,lens_logp_tgt,mlp,0.3672907645570481,0.036036483803644805,evaluation_only
squadv2_t0.5,8,lens_logp_tgt,mlp,0.654066485446606,-0.063044951098523,evaluation_only
squadv2_t0.5,9,lens_logp_tgt,mlp,0.4745781972491677,0.07918228512667985,evaluation_only
squadv2_t0.5,10,lens_logp_tgt,mlp,0.36885049277972387,-0.08676752025299768,evaluation_only
squadv2_t0.5,11,lens_logp_tgt,mlp,0.5028385763790459,-0.12374087575178243,evaluation_only
squadv2_t0.5,12,lens_logp_tgt,mlp,0.4578779571714645,0.03165986669505928,evaluation_only
squadv2_t0.5,13,lens_logp_tgt,mlp,0.4690490017408534,-0.04702340054803453,evaluation_only
squadv2_t0.5,14,lens_logp_tgt,mlp,0.6043243929826637,0.018728113060605997,evaluation_only
squadv2_t0.5,15,lens_logp_tgt,mlp,0.516845433336967,0.12548518150478086,evaluation_only
squadv2_t0.5,16,lens_logp_tgt,mlp,0.3459270652421953,-0.06711777421027927,evaluation_only
squadv2_t0.5,17,lens_logp_tgt,mlp,0.36645899186628783,0.05292505643364688,evaluation_only
squadv2_t0.5,18,lens_logp_tgt,mlp,0.3164143680770152,0.07448480026638525,evaluation_only
squadv2_t0.5,19,lens_logp_tgt,mlp,0.38241965508832443,0.07311295131271839,evaluation_only
squadv2_t0.5,20,lens_logp_tgt,mlp,0.4087242596578121,0.08361484466371089,evaluation_only
squadv2_t0.5,21,lens_logp_tgt,mlp,0.45304805126314573,0.20714570966789606,evaluation_only
squadv2_t0.5,22,lens_logp_tgt,mlp,0.3897435808309552,0.027848611212633833,evaluation_only
squadv2_t0.5,23,lens_logp_tgt,mlp,0.36668915689452936,0.09631561575571389,evaluation_only
squadv2_t0.5,24,lens_logp_tgt,mlp,0.5784550122224917,0.017712654281121468,evaluation_only
squadv2_t0.5,25,lens_logp_tgt,mlp,0.40819698658865733,0.17470789343480006,evaluation_only
squadv2_t0.5,26,lens_logp_tgt,mlp,0.47593772461349043,0.16292782677259404,evaluation_only
squadv2_t0.5,27,lens_logp_tgt,mlp,0.47149362571439213,0.13575741179075218,evaluation_only
squadv2_t0.5,28,lens_logp_tgt,mlp,0.6629810458512942,0.13779329987823874,evaluation_only
squadv2_t0.5,29,lens_logp_tgt,mlp,0.6331855631414997,0.1804878217989379,evaluation_only
squadv2_t0.5,30,lens_logp_tgt,mlp,0.5740620262085768,0.193724197222839,evaluation_only
squadv2_t0.5,31,lens_logp_tgt,mlp,0.7225704827003718,0.22285069498198404,evaluation_only
squadv2_t0.5,0,lens_logp_top1,mlp,0.38363051326591907,-0.06455651258257324,evaluation_only
squadv2_t0.5,1,lens_logp_top1,mlp,0.6380030939104724,0.05664076160091355,evaluation_only
squadv2_t0.5,2,lens_logp_top1,mlp,0.5898163533508924,-0.02393315885634136,evaluation_only
squadv2_t0.5,3,lens_logp_top1,mlp,0.5533902039737054,-0.07551851019587344,evaluation_only
squadv2_t0.5,4,lens_logp_top1,mlp,0.48013203833956364,-0.024883599642595625,evaluation_only
squadv2_t0.5,5,lens_logp_top1,mlp,0.6341476621728508,0.0048250504959312926,evaluation_only
squadv2_t0.5,6,lens_logp_top1,mlp,0.4800546047265327,-0.006819710964907682,evaluation_only
squadv2_t0.5,7,lens_logp_top1,mlp,0.5189054229033216,0.017050628628525744,evaluation_only
squadv2_t0.5,8,lens_logp_top1,mlp,0.380586375562069,-0.03598477512684812,evaluation_only
squadv2_t0.5,9,lens_logp_top1,mlp,0.5656400005377218,0.04266507923085262,evaluation_only
squadv2_t0.5,10,lens_logp_top1,mlp,0.5824080212009798,0.042965539059628334,evaluation_only
squadv2_t0.5,11,lens_logp_top1,mlp,0.4796650914573052,0.029581764704240655,evaluation_only
squadv2_t0.5,12,lens_logp_top1,mlp,0.4851394259417847,-0.03548858500098198,evaluation_only
squadv2_t0.5,13,lens_logp_top1,mlp,0.4464254462347518,0.014107558685103936,evaluation_only
squadv2_t0.5,14,lens_logp_top1,mlp,0.4693755504686032,-0.030971461089966817,evaluation_only
squadv2_t0.5,15,lens_logp_top1,mlp,0.4762617187439472,0.012084756587782347,evaluation_only
squadv2_t0.5,16,lens_logp_top1,mlp,0.4202088286966206,-0.04645951719561398,evaluation_only
squadv2_t0.5,17,lens_logp_top1,mlp,0.43068498092364943,-0.057929874030867565,evaluation_only
squadv2_t0.5,18,lens_logp_top1,mlp,0.46160082206103314,-0.14712033706560462,evaluation_only
squadv2_t0.5,19,lens_logp_top1,mlp,0.4258567920397408,-0.2112502360060094,evaluation_only
squadv2_t0.5,20,lens_logp_top1,mlp,0.4830979257968218,-0.14586602422394135,evaluation_only
squadv2_t0.5,21,lens_logp_top1,mlp,0.403230598179058,-0.20704872666168167,evaluation_only
squadv2_t0.5,22,lens_logp_top1,mlp,0.3750608863137617,-0.07470991008437158,evaluation_only
squadv2_t0.5,23,lens_logp_top1,mlp,0.3113306775851551,-0.30297644913107563,evaluation_only
squadv2_t0.5,24,lens_logp_top1,mlp,0.4664181643761073,-0.18161821932651045,evaluation_only
squadv2_t0.5,25,lens_logp_top1,mlp,0.30389906090909574,-0.16792222941980242,evaluation_only
squadv2_t0.5,26,lens_logp_top1,mlp,0.3889683024311516,-0.1704780387066406,evaluation_only
squadv2_t0.5,27,lens_logp_top1,mlp,0.412195747985878,0.08162142351146136,evaluation_only
squadv2_t0.5,28,lens_logp_top1,mlp,0.3256078193124121,0.020436477095073177,evaluation_only
squadv2_t0.5,29,lens_logp_top1,mlp,0.4202068813396677,0.03221282823501514,evaluation_only
squadv2_t0.5,30,lens_logp_top1,mlp,0.49372025543125186,0.020720088828728937,evaluation_only
squadv2_t0.5,31,lens_logp_top1,mlp,0.5988366782713785,0.11863623159968827,evaluation_only
squadv2_t0.5,0,lens_kl_final,mlp,0.35690010758204893,-0.6113892973294826,evaluation_only
squadv2_t0.5,1,lens_kl_final,mlp,0.3341419959922975,-0.5988157839732695,evaluation_only
squadv2_t0.5,2,lens_kl_final,mlp,0.3428155029212657,-0.6039272462262893,evaluation_only
squadv2_t0.5,3,lens_kl_final,mlp,0.34710324790243485,-0.5930776500662132,evaluation_only
squadv2_t0.5,4,lens_kl_final,mlp,0.3560496779553204,-0.605265361506229,evaluation_only
squadv2_t0.5,5,lens_kl_final,mlp,0.3380462791683186,-0.599362815739892,evaluation_only
squadv2_t0.5,6,lens_kl_final,mlp,0.36294725816119505,-0.6035011870626291,evaluation_only
squadv2_t0.5,7,lens_kl_final,mlp,0.33702446119041135,-0.6019720654741473,evaluation_only
squadv2_t0.5,8,lens_kl_final,mlp,0.35423731681181736,-0.6109494110913474,evaluation_only
squadv2_t0.5,9,lens_kl_final,mlp,0.34466142979805403,-0.6037405124162913,evaluation_only
squadv2_t0.5,10,lens_kl_final,mlp,0.34167271847973485,-0.6146433580520927,evaluation_only
squadv2_t0.5,11,lens_kl_final,mlp,0.3670911709390352,-0.6099068502054592,evaluation_only
squadv2_t0.5,12,lens_kl_final,mlp,0.3545019060855491,-0.604229109821682,evaluation_only
squadv2_t0.5,13,lens_kl_final,mlp,0.3447649119277456,-0.6144061432561965,evaluation_only
squadv2_t0.5,14,lens_kl_final,mlp,0.33892472560798265,-0.6059636597686948,evaluation_only
squadv2_t0.5,15,lens_kl_final,mlp,0.33796689819833464,-0.608037554472011,evaluation_only
squadv2_t0.5,16,lens_kl_final,mlp,0.3351449057623716,-0.6125946542961854,evaluation_only
squadv2_t0.5,17,lens_kl_final,mlp,0.32147341298679366,-0.6156595505476832,evaluation_only
squadv2_t0.5,18,lens_kl_final,mlp,0.33883862311561286,-0.6126288811809824,evaluation_only
squadv2_t0.5,19,lens_kl_final,mlp,0.30757037318771735,-0.6343904183407156,evaluation_only
squadv2_t0.5,20,lens_kl_final,mlp,0.32277514782219113,-0.6263365582754491,evaluation_only
squadv2_t0.5,21,lens_kl_final,mlp,0.2905553732205921,-0.6155036781037202,evaluation_only
squadv2_t0.5,22,lens_kl_final,mlp,0.30599458450501055,-0.6386897708197973,evaluation_only
squadv2_t0.5,23,lens_kl_final,mlp,0.261327890561387,-0.6088948143853019,evaluation_only
squadv2_t0.5,24,lens_kl_final,mlp,0.4191700498678331,-0.5746336106800696,evaluation_only
squadv2_t0.5,25,lens_kl_final,mlp,0.30008843932071333,-0.5551551739851843,evaluation_only
squadv2_t0.5,26,lens_kl_final,mlp,0.3149231533161667,-0.5879510937885218,evaluation_only
squadv2_t0.5,27,lens_kl_final,mlp,0.30323549379255893,-0.5622182850211552,evaluation_only
squadv2_t0.5,28,lens_kl_final,mlp,0.3442901127997092,-0.5933909101588751,evaluation_only
squadv2_t0.5,29,lens_kl_final,mlp,0.32531056469624436,-0.4644889221071852,evaluation_only
squadv2_t0.5,30,lens_kl_final,mlp,0.363093100539443,-0.41432956279067,evaluation_only
squadv2_t0.5,31,lens_kl_final,mlp,0.5461767959729831,-0.1583182640747972,evaluation_only
squadv2_t0.5,0,lens_H,resid,0.32229791973279415,-0.04094436044764333,evaluation_only
squadv2_t0.5,1,lens_H,resid,0.3789968506840814,0.016649488018346918,evaluation_only
squadv2_t0.5,2,lens_H,resid,0.5908672560471611,-0.030680266943997926,evaluation_only
squadv2_t0.5,3,lens_H,resid,0.6073595267780217,-0.05895985758833968,evaluation_only
squadv2_t0.5,4,lens_H,resid,0.5035323379980141,0.0005221348490158262,evaluation_only
squadv2_t0.5,5,lens_H,resid,0.467118040277121,-0.09431391131142092,evaluation_only
squadv2_t0.5,6,lens_H,resid,0.4055664214350982,-0.13620529879892482,evaluation_only
squadv2_t0.5,7,lens_H,resid,0.5302686695100312,0.022272708818836046,evaluation_only
squadv2_t0.5,8,lens_H,resid,0.49868988943577286,-0.10019018340662275,evaluation_only
squadv2_t0.5,9,lens_H,resid,0.5354532875342898,-0.12369322503163056,evaluation_only
squadv2_t0.5,10,lens_H,resid,0.6220509529925201,-0.055886460690037096,evaluation_only
squadv2_t0.5,11,lens_H,resid,0.7067672203623684,0.060946690030600936,evaluation_only
squadv2_t0.5,12,lens_H,resid,0.5823970280568909,0.034046161211593096,evaluation_only
squadv2_t0.5,13,lens_H,resid,0.6448274074284088,0.1501305998439218,evaluation_only
squadv2_t0.5,14,lens_H,resid,0.6404617053511568,-0.020673179813723564,evaluation_only
squadv2_t0.5,15,lens_H,resid,0.5863817810476437,-0.04150291207589108,evaluation_only
squadv2_t0.5,16,lens_H,resid,0.49547004988039667,-0.059190092061166995,evaluation_only
squadv2_t0.5,17,lens_H,resid,0.4162502707977827,-0.15187449097400665,evaluation_only
squadv2_t0.5,18,lens_H,resid,0.35750791328390175,-0.11870218500178185,evaluation_only
squadv2_t0.5,19,lens_H,resid,0.3403079562848935,-0.15460815406929457,evaluation_only
squadv2_t0.5,20,lens_H,resid,0.3405139782747833,-0.16654999490683983,evaluation_only
