cell,group,prefix,actuator,geometry_id,lambda,trust_factor,iu_auroc,candidate_auroc,delta_auroc,iu_auprc,candidate_auprc,delta_auprc
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,0.3,0.25,0.6727700787753008,0.6725106558657472,-0.00025942290955360825,0.8191824738479018,0.817214551714152,-0.0019679221337497443
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,0.3,0.5,0.6727700787753008,0.6720754948561738,-0.0006945839191270231,0.8191824738479018,0.8152011320071093,-0.003981341840792463
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,0.3,1.0,0.6727700787753008,0.6702902189194617,-0.002479859855839095,0.8191824738479018,0.811345371150019,-0.007837102697882736
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,0.3,2.0,0.6727700787753008,0.6646080203521457,-0.008162058423155094,0.8191824738479018,0.8031008058264705,-0.016081668021431295
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,1.0,0.25,0.6727700787753008,0.6727728682689519,2.7894936510675095e-06,0.8191824738479018,0.8173287315592408,-0.0018537422886609756
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,1.0,0.5,0.6727700787753008,0.6724771819419338,-0.0002928968333669735,0.8191824738479018,0.8153129925957138,-0.0038694812521880007
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,1.0,1.0,0.6727700787753008,0.6713669634687911,-0.0014031153065097168,0.8191824738479018,0.8121654069989513,-0.007017066848950426
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,1.0,2.0,0.6727700787753008,0.6663626118586954,-0.006407466916605431,0.8191824738479018,0.8038789231941168,-0.01530355065378497
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,3.0,0.25,0.6727700787753008,0.6729402378880185,0.0001701591127176716,0.8191824738479018,0.8173854965677843,-0.0017969772801175177
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,3.0,0.5,0.6727700787753008,0.672929079913414,0.0001590011381131795,0.8191824738479018,0.8155606076651166,-0.0036218661827851495
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,3.0,1.0,0.6727700787753008,0.6721954430831715,-0.0005746356921293438,0.8191824738479018,0.8123909309228988,-0.006791542925002947
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,3.0,2.0,0.6727700787753008,0.6679944656445962,-0.004775613130704626,0.8191824738479018,0.8048206983067424,-0.01436177554115936
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,10.0,0.25,0.6727700787753008,0.6730099752292964,0.00023989645399558057,0.8191824738479018,0.8177456821309461,-0.0014367917169556543
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,10.0,0.5,0.6727700787753008,0.6731661868737588,0.00039610809845802564,0.8191824738479018,0.8158379375384013,-0.00334453630950049
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,10.0,1.0,0.6727700787753008,0.6727617102943473,-8.368480953535595e-06,0.8191824738479018,0.8128306852063842,-0.006351788641517531
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,10.0,2.0,0.6727700787753008,0.6691130525986922,-0.0036570261766085688,0.8191824738479018,0.8056252747291064,-0.013557199118795382
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,30.0,0.25,0.6727700787753008,0.6731048180134342,0.0003347392381334302,0.8191824738479018,0.8178450993851372,-0.0013373744627646067
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,30.0,0.5,0.6727700787753008,0.6732917140880588,0.0005216353127579509,0.8191824738479018,0.8164173610744727,-0.002765112773429057
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,30.0,1.0,0.6727700787753008,0.6730657651023185,0.0002956863270177079,0.8191824738479018,0.8131315852725095,-0.006050888575392266
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,30.0,2.0,0.6727700787753008,0.6696848987971704,-0.0030851799781304035,0.8191824738479018,0.8061869678241252,-0.012995506023776526
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,100.0,0.25,0.6727700787753008,0.6731968713039209,0.0004267925286201013,0.8191824738479018,0.8179096926115501,-0.001272781236351661
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,100.0,0.5,0.6727700787753008,0.6733614514293366,0.0005913726540357489,0.8191824738479018,0.8164774437776989,-0.0027050300702028407
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,100.0,1.0,0.6727700787753008,0.6733921358594988,0.0006220570841979356,0.8191824738479018,0.8134742748600154,-0.005708198987886326
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k5,100.0,2.0,0.6727700787753008,0.6701284282876971,-0.002641650487603675,0.8191824738479018,0.8064800113818348,-0.012702462466066988
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k5,,0.25,0.6727700787753008,0.672254022449845,-0.0005160563254558159,0.8191824738479018,0.8171134401123107,-0.002069033735591086
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k5,,0.5,0.6727700787753008,0.6716487023275535,-0.0011213764477473465,0.8191824738479018,0.8151581287802028,-0.004024345067698998
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k5,,1.0,0.6727700787753008,0.6691995269018767,-0.0035705518734241437,0.8191824738479018,0.8103166622728148,-0.008865811575086924
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k5,,2.0,0.6727700787753008,0.662532637075718,-0.01023744169958285,0.8191824738479018,0.8017102668919205,-0.017472206955981284
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.03,0.25,0.6727700787753008,0.6722177590323805,-0.0005523197429203597,0.8191824738479018,0.8171299785010728,-0.002052495346828942
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.03,0.5,0.6727700787753008,0.6715259646069045,-0.0012441141683963153,0.8191824738479018,0.8150844703515117,-0.004098003496390112
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.03,1.0,0.6727700787753008,0.6690963156367855,-0.003673763138515307,0.8191824738479018,0.8112179932065673,-0.007964480641334482
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.03,2.0,0.6727700787753008,0.6621727923947246,-0.01059728638057622,0.8191824738479018,0.8020993763842574,-0.017083097463644337
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.1,0.25,0.6727700787753008,0.6722847068800071,-0.00048537189529374025,0.8191824738479018,0.8171175250127493,-0.0020649488351525136
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.1,0.5,0.6727700787753008,0.6716291758719958,-0.001140902903305041,0.8191824738479018,0.8150612578449464,-0.004121216002955341
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.1,1.0,0.6727700787753008,0.6693445805717346,-0.0034254982035661907,0.8191824738479018,0.8112901975435693,-0.007892276304332424
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.1,2.0,0.6727700787753008,0.6627613755551092,-0.01000870322019165,0.8191824738479018,0.8024077893786206,-0.01677468446928121
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.3,0.25,0.6727700787753008,0.6723711811831916,-0.00039889759210920417,0.8191824738479018,0.8171698136226011,-0.0020126602253006665
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.3,0.5,0.6727700787753008,0.671857914351387,-0.0009121644239138416,0.8191824738479018,0.8151560855910458,-0.004026388256855973
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.3,1.0,0.6727700787753008,0.6700559014527683,-0.0027141773225325405,0.8191824738479018,0.8114394614162858,-0.007743012431616014
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,0.3,2.0,0.6727700787753008,0.6638436990917409,-0.008926379683559915,0.8191824738479018,0.8033894802763919,-0.015792993571509872
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,1.0,0.25,0.6727700787753008,0.6725859721943273,-0.00018410658097356425,0.8191824738479018,0.8172644878112469,-0.0019179860366548285
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,1.0,0.5,0.6727700787753008,0.6721787061212648,-0.000591372654035971,0.8191824738479018,0.8152596604450144,-0.00392281340288736
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,1.0,1.0,0.6727700787753008,0.6709290129655665,-0.0018410658097343102,0.8191824738479018,0.8117801934687625,-0.007402280379139259
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,1.0,2.0,0.6727700787753008,0.6656261855348018,-0.007143893240499022,0.8191824738479018,0.8041850778104722,-0.014997396037429556
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,3.0,0.25,0.6727700787753008,0.6728091316864162,3.905291111538922e-05,0.8191824738479018,0.8176160076598111,-0.0015664661880906428
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,3.0,0.5,0.6727700787753008,0.6725162348530495,-0.0002538439222513622,0.8191824738479018,0.8154090531042292,-0.0037734207436725953
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,3.0,1.0,0.6727700787753008,0.67159012296088,-0.0011799558144207634,0.8191824738479018,0.8123650619633125,-0.006817411884589286
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,3.0,2.0,0.6727700787753008,0.667146459574658,-0.005623619200642804,0.8191824738479018,0.8049589548714937,-0.014223518976408056
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,10.0,0.25,0.6727700787753008,0.6730127647229476,0.0002426859476467591,0.8191824738479018,0.8178064233713136,-0.0013760504765881754
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,10.0,0.5,0.6727700787753008,0.6727421838387895,-2.789493651134123e-05,0.8191824738479018,0.8155848796294315,-0.003597594218470279
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,10.0,1.0,0.6727700787753008,0.6720364419450582,-0.0007336368302426344,0.8191824738479018,0.8127806145493085,-0.006401859298593271
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,10.0,2.0,0.6727700787753008,0.6679526232398294,-0.0048174555354714155,0.8191824738479018,0.8053480160394849,-0.013834457808416856
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,30.0,0.25,0.6727700787753008,0.6730685545959698,0.00029847582066899747,0.8191824738479018,0.8178935108131078,-0.0012889630347939773
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,30.0,0.5,0.6727700787753008,0.6728453951038809,7.5316328580044e-05,0.8191824738479018,0.8157424805604702,-0.0034399932874316086
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,30.0,1.0,0.6727700787753008,0.6721787061212648,-0.000591372654035971,0.8191824738479018,0.8129202764876585,-0.006262197360243249
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,30.0,2.0,0.6727700787753008,0.6684658900716343,-0.004304188703666556,0.8191824738479018,0.8059406048818321,-0.013241868966069714
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,100.0,0.25,0.6727700787753008,0.6730601861150165,0.0002901073397156839,0.8191824738479018,0.8178705392546394,-0.0013119345932623983
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,100.0,0.5,0.6727700787753008,0.6729430273816697,0.00017294860636885012,0.8191824738479018,0.815864440138413,-0.003318033709488799
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,100.0,1.0,0.6727700787753008,0.6724018656133539,-0.00036821316194690645,0.8191824738479018,0.8131002044259179,-0.006082269421983866
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_union_k15,100.0,2.0,0.6727700787753008,0.6687894713351632,-0.003980607440137618,0.8191824738479018,0.8062109436010978,-0.012971530246803975
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k15,,0.25,0.6727700787753008,0.6721954430831715,-0.0005746356921293438,0.8191824738479018,0.8171171044087153,-0.0020653694391864486
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k15,,0.5,0.6727700787753008,0.6715064381513467,-0.001263640623954121,0.8191824738479018,0.8151347372334402,-0.004047736614461561
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k15,,1.0,0.6727700787753008,0.6690656312066233,-0.0037044475686774936,0.8191824738479018,0.8112185725910116,-0.007963901256890171
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_union_k15,,2.0,0.6727700787753008,0.66201100176296,-0.0107590770123408,0.8191824738479018,0.8020800771814449,-0.017102396666456854
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.03,0.25,0.6727700787753008,0.6728705005467408,0.00010042177143998465,0.8191824738479018,0.817528075529508,-0.0016543983183937572
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.03,0.5,0.6727700787753008,0.6726947624467207,-7.531632858015502e-05,0.8191824738479018,0.8157725554956818,-0.0034099183522199317
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.03,1.0,0.6727700787753008,0.6715427015688112,-0.0012273772064895772,0.8191824738479018,0.8125994616040401,-0.006583012243861708
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.03,2.0,0.6727700787753008,0.6669205105889179,-0.005849568186382936,0.8191824738479018,0.8044940949882351,-0.014688378859666673
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.1,0.25,0.6727700787753008,0.6729290799134142,0.00015900113811340155,0.8191824738479018,0.8175434168112612,-0.0016390570366405788
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.1,0.5,0.6727700787753008,0.6728426056102297,7.252683492886547e-05,0.8191824738479018,0.8158164469147142,-0.003366026933187549
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.1,1.0,0.6727700787753008,0.6718941777688514,-0.0008759010064494088,0.8191824738479018,0.8127121937477086,-0.0064702801001931265
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.1,2.0,0.6727700787753008,0.667570462609627,-0.0051996161656737705,0.8191824738479018,0.8048286238601197,-0.014353849987782108
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.3,0.25,0.6727700787753008,0.6730908705451787,0.0003207917698778706,0.8191824738479018,0.8176361256948812,-0.0015463481530205714
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.3,0.5,0.6727700787753008,0.6731187654816897,0.0003486867063888788,0.8191824738479018,0.8161993517593912,-0.0029831220885105925
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.3,1.0,0.6727700787753008,0.6727087099149762,-6.136886032459543e-05,0.8191824738479018,0.8132068600797073,-0.005975613768194443
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,0.3,2.0,0.6727700787753008,0.6687392604494432,-0.00403081832585761,0.8191824738479018,0.8054742148382087,-0.01370825900969308
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,1.0,0.25,0.6727700787753008,0.6733028720626633,0.000532793287362443,0.8191824738479018,0.817726170167113,-0.0014563036807887508
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,1.0,0.5,0.6727700787753008,0.6736236638325412,0.0008535850572404247,0.8191824738479018,0.8165105501527636,-0.002671923695138134
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,1.0,1.0,0.6727700787753008,0.6737882439579568,0.0010181651826559612,0.8191824738479018,0.8135745254683354,-0.005607948379566352
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,1.0,2.0,0.6727700787753008,0.6706640110687108,-0.0021060677065900535,0.8191824738479018,0.806362455868319,-0.012820017979582765
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,3.0,0.25,0.6727700787753008,0.6734813996563344,0.0007113208810335392,0.8191824738479018,0.8181385336090206,-0.0010439402388812136
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,3.0,0.5,0.6727700787753008,0.6739779295262325,0.0012078507509316605,0.8191824738479018,0.8166911402116112,-0.0024913336362906158
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,3.0,1.0,0.6727700787753008,0.6746920399009171,0.0019219611256162672,0.8191824738479018,0.8139950281189319,-0.005187445728969897
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,3.0,2.0,0.6727700787753008,0.6723014438419138,-0.00046863493338700213,0.8191824738479018,0.8073649808766666,-0.011817492971235133
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,10.0,0.25,0.6727700787753008,0.6735901899087278,0.0008201111334269484,0.8191824738479018,0.8182511079324126,-0.0009313659154891463
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,10.0,0.5,0.6727700787753008,0.6741118252214857,0.0013417464461848994,0.8191824738479018,0.8168330849886195,-0.0023493888592822643
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,10.0,1.0,0.6727700787753008,0.675082569012073,0.002312490236772158,0.8191824738479018,0.8144071279960303,-0.004775345851871449
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,10.0,2.0,0.6727700787753008,0.6733000825690121,0.0005300037937112645,0.8191824738479018,0.8085213654686586,-0.010661108379243167
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,30.0,0.25,0.6727700787753008,0.67364597978175,0.0008759010064491868,0.8191824738479018,0.8183735463408026,-0.0008089275070991553
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,30.0,0.5,0.6727700787753008,0.6742819843342036,0.001511905558902793,0.8191824738479018,0.8170550310287843,-0.0021274428191174755
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,30.0,1.0,0.6727700787753008,0.6753894133136953,0.002619334538394469,0.8191824738479018,0.8147261399630693,-0.004456333884832464
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,30.0,2.0,0.6727700787753008,0.6737575595277945,0.0009874807524936635,0.8191824738479018,0.8090207769799908,-0.010161696867911019
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,100.0,0.25,0.6727700787753008,0.6737575595277945,0.0009874807524936635,0.8191824738479018,0.8184709652082973,-0.0007115086396044523
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,100.0,0.5,0.6727700787753008,0.6744884068643859,0.0017183280890851194,0.8191824738479018,0.8175164107799643,-0.0016660630679374844
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,100.0,1.0,0.6727700787753008,0.6757241525518287,0.002954073776527899,0.8191824738479018,0.8151492914057623,-0.00403318244213946
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_adaptive_k7,100.0,2.0,0.6727700787753008,0.6741871415500659,0.0014170627747650544,0.8191824738479018,0.8095777046596944,-0.009604769188207407
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_adaptive_k7,,0.25,0.6727700787753008,0.6728481845975318,7.810582223100049e-05,0.8191824738479018,0.8175168819436455,-0.0016655919042563028
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_adaptive_k7,,0.5,0.6727700787753008,0.6726333935863962,-0.00013668518890463943,0.8191824738479018,0.815703416888341,-0.0034790569595607446
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_adaptive_k7,,1.0,0.6727700787753008,0.6714422797973711,-0.0013277989779296728,0.8191824738479018,0.8125390171409804,-0.006643456706921347
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_adaptive_k7,,2.0,0.6727700787753008,0.6667894043873157,-0.005980674387985108,0.8191824738479018,0.8044720987412584,-0.014710375106643414
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.03,0.25,0.6727700787753008,0.6712442257481421,-0.0015258530271586856,0.8191824738479018,0.8166505321036761,-0.002531941744225663
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.03,0.5,0.6727700787753008,0.6697044252527282,-0.003065653522572598,0.8191824738479018,0.8147042157895215,-0.004478258058380313
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.03,1.0,0.6727700787753008,0.665882818950704,-0.006887259824596814,0.8191824738479018,0.8094684279840116,-0.00971404586389013
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.03,2.0,0.6727700787753008,0.6564013300305729,-0.016368748744727935,0.8191824738479018,0.800068208918244,-0.01911426492965773
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.1,0.25,0.6727700787753008,0.6713502265068845,-0.001419852268416344,0.8191824738479018,0.8167280982133787,-0.0024543756345231094
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.1,0.5,0.6727700787753008,0.6697881100622616,-0.0029819687130392403,0.8191824738479018,0.8146905067930987,-0.004491967054803037
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.1,1.0,0.6727700787753008,0.6661561893285131,-0.006613889446787757,0.8191824738479018,0.8095232535693577,-0.009659220278544045
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.1,2.0,0.6727700787753008,0.6569062283814242,-0.01586385039387661,0.8191824738479018,0.8001102320347927,-0.01907224181310907
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.3,0.25,0.6727700787753008,0.6715622280243689,-0.0012078507509318825,0.8191824738479018,0.816750958540295,-0.0024315153076067686
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.3,0.5,0.6727700787753008,0.6702679029702527,-0.002502175805048079,0.8191824738479018,0.8148941134100562,-0.004288360437845529
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.3,1.0,0.6727700787753008,0.6668089308428735,-0.005961147932427302,0.8191824738479018,0.8098474305955642,-0.009335043252337583
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,0.3,2.0,0.6727700787753008,0.6580499207783803,-0.014720157996920502,0.8191824738479018,0.8005215839192202,-0.018660889928681534
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,1.0,0.25,0.6727700787753008,0.6719304411863158,-0.0008396375889849761,0.8191824738479018,0.8172144600935085,-0.0019680137543932608
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,1.0,0.5,0.6727700787753008,0.6711521724576555,-0.0016179063176453568,0.8191824738479018,0.815285485458049,-0.0038969883898527513
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,1.0,1.0,0.6727700787753008,0.6680223605811073,-0.0047477181941935065,0.8191824738479018,0.8104457082917692,-0.008736765556132564
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,1.0,2.0,0.6727700787753008,0.6602787262056192,-0.01249135256968159,0.8191824738479018,0.8017850756494291,-0.017397398198472636
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,3.0,0.25,0.6727700787753008,0.672153600678405,-0.0006164780968958006,0.8191824738479018,0.8171483833749321,-0.002034090472969652
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,3.0,0.5,0.6727700787753008,0.6716710182767625,-0.0010990604985383623,0.8191824738479018,0.8154417391454725,-0.0037407347024293047
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,3.0,1.0,0.6727700787753008,0.669205105889179,-0.0035649728861217866,0.8191824738479018,0.8115832450539426,-0.007599228793959134
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,3.0,2.0,0.6727700787753008,0.6625633215058803,-0.010206757269420552,0.8191824738479018,0.8029306645074462,-0.01625180934045556
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,10.0,0.25,0.6727700787753008,0.672404655107005,-0.00036542366829583894,0.8191824738479018,0.8173215550258304,-0.0018609188220714001
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,10.0,0.5,0.6727700787753008,0.6719415991609203,-0.000828479614380484,0.8191824738479018,0.8154966992777284,-0.0036857745701733835
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,10.0,1.0,0.6727700787753008,0.6698578474035393,-0.0029122313717615533,0.8191824738479018,0.811808913900298,-0.007373559947603803
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,10.0,2.0,0.6727700787753008,0.664220280734641,-0.008549798040659806,0.8191824738479018,0.8045134725988468,-0.014669001249055014
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,30.0,0.25,0.6727700787753008,0.6725050768784451,-0.00026500189685574327,0.8191824738479018,0.8174376698913188,-0.001744803956582941
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,30.0,0.5,0.6727700787753008,0.6721787061212648,-0.000591372654035971,0.8191824738479018,0.8156369021420413,-0.003545571705860451
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,30.0,1.0,0.6727700787753008,0.6702874294258108,-0.0024826493494900514,0.8191824738479018,0.8121275118899502,-0.007054961957951522
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,30.0,2.0,0.6727700787753008,0.6651436031331593,-0.0076264756421414726,0.8191824738479018,0.8053223633099172,-0.013860110537984527
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,100.0,0.25,0.6727700787753008,0.6725413402959095,-0.00022873847939131053,0.8191824738479018,0.8174632930649011,-0.0017191807830007066
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,100.0,0.5,0.6727700787753008,0.6723739706768428,-0.00039610809845802564,0.8191824738479018,0.815947612411216,-0.003234861436685721
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,100.0,1.0,0.6727700787753008,0.6706305371448975,-0.0021395416304033077,0.8191824738479018,0.8128379570164755,-0.006344516831426228
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,full,residual_mutual_k7,100.0,2.0,0.6727700787753008,0.6655982905982907,-0.007171788177010141,0.8191824738479018,0.8056128043680499,-0.013569669479851831
noise_gsm8k_phi3mini,gsm8k,inner=nq_open,cross,residual_mutual_k7,,0.25,0.6727700787753008,0.6712023833433756,-0.0015676954319252534,0.8191824738479018,0.8166081781439889,-0.0025742957039128767
