version,cell,family,domain,config,arm,lambda,auroc,auprc,orientation_failure,score_variance,weight_norm,weight_cosine_vs_iu,condition_number,score_laplacian_energy,graph_components,graph_edges,algebra_valid,graph_collapsed,score_spearman_vs_iu,mean_abs_percentile_rank_change_vs_iu
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_embedding,10.0,0.7005776337959989,0.6019907228821388,False,0.003213471072784157,0.015398813273389433,0.9887714072677296,2.7109543278888673,0.0012654299140750507,1,12039,True,False,0.9918936088123209,0.02548396015314747
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_uniform_embedding,10.0,0.6973357164800179,0.5954717942006398,False,0.003008935221014376,0.014678899652301855,0.9997408420401869,2.7968516698410126,0.0016233334314578296,5,11889,True,False,0.9997995540625664,0.003978707420157137
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_global,10.0,0.6994907885795142,0.5997331782481788,False,0.0036109665868398963,0.01620905378173988,0.9946912821906391,2.1789446592544346,0.0010892509583837473,1,65728,True,False,0.99619077939275,0.017495506566706575
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_uniform,10.0,0.6960510514703829,0.5928236282784572,False,0.003241218204865134,0.015202443927460315,0.9998090939380929,2.425875623595498,0.0011496701317517527,1,65728,True,False,0.9998504669437033,0.0034062149915994214
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_permuted,10.0,0.6994744975377254,0.5997971376516265,False,0.003614694470418937,0.01621902367053419,0.9946135173000256,2.1772569378823627,0.001087494719950475,1,65728,True,False,0.9961310132343159,0.017635755715871317
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,dufs_liu,10.0,0.6943148918740283,0.5900962464975457,False,0.003871509644751644,0.016604298612328292,0.9970945491813645,1.8444451590812778,0.00021037196267005792,1,6869,True,False,0.998000994830167,0.012648863838193872
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,iu,30.0,0.6964885823069977,0.5934863245132465,False,0.2875825832489957,0.1433153111067895,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,deployed_upcr,30.0,0.6990742033680565,0.5994235619960228,False,0.3093384053464909,0.15243132186950772,0.9795473797253742,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_sample,30.0,0.6990765306597406,0.5989723478961559,False,0.0004978947820319576,0.006009016730556572,0.9959452968783125,1.9080210251810346,0.00013301877241403572,1,65728,True,False,0.9971208650671639,0.015236575598602337
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_embedding,30.0,0.7006800346301003,0.6023038961734494,False,0.0004135707705097454,0.005529739533119218,0.987890427163007,2.634467358662318,0.00016279096779081963,1,12039,True,False,0.9912276467821602,0.026522033773604535
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_uniform_embedding,30.0,0.6973938987721209,0.5958511560820368,False,0.00038505725069523845,0.005251427402982479,0.9997189817396294,2.7151712390370277,0.00020773796981454008,5,11889,True,False,0.9997838608049359,0.004135050733980127
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_global,30.0,0.6994977704545665,0.5998208319692029,False,0.00046878296029166346,0.0058429169205287635,0.9943315840667617,2.095928636305076,0.00014138484078762533,1,65728,True,False,0.9959238894261745,0.01809099065906179
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_uniform,30.0,0.6960277785535416,0.592861758051959,False,0.00041708997405883445,0.005453352321969258,0.999794583543115,2.338251904630339,0.00014794213228653652,1,65728,True,False,0.9998403377067719,0.0035246220601565384
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_permuted,30.0,0.6995024250379348,0.599868154156891,False,0.000469308463099646,0.005846798788700857,0.9942489113886023,2.094326208097393,0.00014116904203448767,1,65728,True,False,0.9958602901594961,0.018226641475467032
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,dufs_liu,30.0,0.6941845635397176,0.5898285088686592,False,0.0005054116782441742,0.0059995024890443826,0.9969132418452802,1.7549931555039338,2.7461032904467054e-05,1,6869,True,False,0.997886514058408,0.013007533793434846
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,iu,100.0,0.6964885823069977,0.5934863245132465,False,0.2875825832489957,0.1433153111067895,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,deployed_upcr,100.0,0.6990742033680565,0.5994235619960228,False,0.3093384053464909,0.15243132186950772,0.9795473797253742,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_sample,100.0,0.6991510039936326,0.5991065191372772,False,4.754388901092519e-05,0.0018570975894323498,0.9958546127390331,1.8778708444799899,1.270142924857976e-05,1,65728,True,False,0.997050174811699,0.015420508908982325
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_embedding,100.0,0.7006870165051526,0.6023687901168123,False,3.929068171800799e-05,0.0017050446267381425,0.987557612510102,2.606463796237023,1.5463366493220806e-05,1,12039,True,False,0.9909928702094905,0.02688070372884551
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_uniform_embedding,100.0,0.6974101898139098,0.5958762643235281,False,3.650133684343709e-05,0.0016168859742370066,0.9997106708541016,2.684974359654144,1.9692360793474317e-05,5,11889,True,False,0.9997788249478554,0.004184482811144749
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_global,100.0,0.6995187160797238,0.599879114440089,False,4.46861334671701e-05,0.00180427867297945,0.9941970363178075,2.0657981716118816,1.3476519198710984e-05,1,65728,True,False,0.9958261896153412,0.018292167717289903
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_uniform,100.0,0.696013814803437,0.5928194551354256,False,3.9622658189063e-05,0.0016808023030601448,0.9997891095260313,2.306020966224459,1.4054153977630975e-05,1,65728,True,False,0.9998366719374954,0.003561408722232536
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,specrage_permuted,100.0,0.6995559527466696,0.6000259123659217,False,4.473777061578914e-05,0.0018055118890719418,0.9941125369800213,2.064232299071018,1.3456402932212697e-05,1,65728,True,False,0.9957729496766748,0.01841287395222677
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama3b,gsm8k,math,agreement_k15,dufs_liu,100.0,0.6941659452062445,0.5898158115658497,False,4.8282304678955564e-05,0.0018543492383454598,0.9968457619590907,1.7224162788178192,2.6232938396282343e-06,1,6869,True,False,0.9978431941829627,0.013153530858548963
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,iu,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,deployed_upcr,0.0,0.8081111378012651,0.902964507918759,False,0.3154965668104264,0.15390235203377625,0.9809794141475869,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_sample,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.07508739236301873,1,21529,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_embedding,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.13535253791506005,1,4582,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.07881309318608658,1,4490,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_global,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.08209834118970039,1,21529,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.0932807174111281,1,21529,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_permuted,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.07958545541715378,1,21529,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,dufs_liu,0.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,0.9999999999520981,5.405884192801336,0.029119850298730744,1,2560,True,False,0.9999999999999998,0.0
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,iu,0.1,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,deployed_upcr,0.1,0.8081111378012651,0.902964507918759,False,0.3154965668104264,0.15390235203377625,0.9809794141475869,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_sample,0.1,0.813756105372728,0.9063538812852052,False,0.25795464188725015,0.13493239957775335,0.9997078317528181,4.72032422400325,0.0649225169503562,1,21529,True,False,0.9997059508238032,0.004704000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_embedding,0.1,0.8139362639122427,0.9064509528440567,False,0.2500164274298039,0.1326939789916079,0.9998960237244439,5.1476184732147185,0.11371272934910237,1,4582,True,False,0.9998872955491822,0.002896000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.1,0.8139362639122428,0.9063993895118185,False,0.25684831165471234,0.13443200658266335,0.9999494092136612,4.752576098189189,0.06804877944682491,1,4490,True,False,0.9999398077592309,0.002056000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_global,0.1,0.8136560172952197,0.906272089542464,False,0.2569364311015675,0.13469377993564524,0.9996635811630448,4.77611976259475,0.07067591175255959,1,21529,True,False,0.9996564146256586,0.005128
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform,0.1,0.814096404836256,0.9065706087099423,False,0.25431498035764305,0.13367318534517872,0.9999949603654329,4.877783342003928,0.07978818822462469,1,21529,True,False,0.9999848319393277,0.0007440000000000006
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_permuted,0.1,0.8135359116022098,0.9061744689945894,False,0.25734256044737536,0.13481724806339745,0.9996353560212864,4.757116866113751,0.0685948477951602,1,21529,True,False,0.9996299185196739,0.0053360000000000005
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,dufs_liu,0.1,0.815377532228361,0.9067842514024494,False,0.2498911453761008,0.13195355928736993,0.9987145902944422,5.084303043508643,0.024185938724416108,1,2560,True,False,0.998923451693807,0.009144000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,iu,0.3,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,deployed_upcr,0.3,0.8081111378012651,0.902964507918759,False,0.3154965668104264,0.15390235203377625,0.9809794141475869,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_sample,0.3,0.8130755064456721,0.905721725763423,False,0.19972279511330063,0.11916036322276748,0.9986278444560326,3.919830617983224,0.05009179307066647,1,21529,True,False,0.9987896271585087,0.009720000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_embedding,0.3,0.813355753062695,0.9059920571652555,False,0.18399149608061804,0.11409798184989343,0.9994101354028915,4.790826249118676,0.08357671294581479,1,4582,True,False,0.999428605714423,0.006640000000000003
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform_embedding,0.3,0.8138561934502362,0.906476999772486,False,0.1973076620821163,0.11797991266315136,0.9997576069820273,3.975547622887747,0.05224313713480882,1,4490,True,False,0.999743486973948,0.004384000000000002
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_global,0.3,0.8130154535991673,0.9058110262007554,False,0.19768774192086574,0.11862663884481181,0.9983847408384341,4.0257351674200015,0.05416015253095213,1,21529,True,False,0.9985749702998812,0.010551999999999999
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform,0.3,0.8140763872207541,0.906487166432175,False,0.19222143426870308,0.11626089060424694,0.9999744744881004,4.217365396299076,0.0603035304778536,1,21529,True,False,0.9999626558506234,0.0015040000000000012
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_permuted,0.3,0.8129754183681639,0.9058095296870892,False,0.19852962478722866,0.1189148525135358,0.9982639393216648,3.9901191393654223,0.052687927475443035,1,21529,True,False,0.9984489217956873,0.010960000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,dufs_liu,0.3,0.8152974617663544,0.9049864436669395,False,0.1846041788902354,0.11320069317127987,0.9927981582590063,4.658483962378839,0.017596331066627186,1,2560,True,False,0.9946827307309228,0.020520000000000004
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,iu,1.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,deployed_upcr,1.0,0.8081111378012651,0.902964507918759,False,0.3154965668104264,0.15390235203377625,0.9809794141475869,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_sample,1.0,0.8128553126751542,0.9064674732821527,False,0.09919193873503028,0.08444759400044073,0.9960850152537211,2.9005305646583466,0.024790713764278872,1,21529,True,False,0.9965480181920726,0.016392
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_embedding,1.0,0.8128753302906557,0.9058708914585734,False,0.08213679462432137,0.07657371233937134,0.9977904832101764,4.215825114756045,0.037240453641056125,1,4582,True,False,0.998010104040416,0.012384000000000001
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform_embedding,1.0,0.8134358235247018,0.9061150915701336,False,0.09619923192728366,0.08253712147747506,0.9992892441869335,2.9582273742757885,0.025455891236016284,1,4490,True,False,0.9993402853611412,0.007200000000000003
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_global,1.0,0.8129353831371607,0.90646920143588,False,0.09689861841527449,0.08359466553510288,0.9952593508753168,3.0457357755197885,0.0264349018092016,1,21529,True,False,0.9957782871131481,0.018119999999999997
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_uniform,1.0,0.8139562815277444,0.906517426160395,False,0.09053572295708154,0.07983558051611694,0.9999192744448999,3.293016800966686,0.028400839375455917,1,21529,True,False,0.9999117756471023,0.0025760000000000006
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_permuted,1.0,0.8128352950596525,0.9064249215642515,False,0.09788547590319371,0.0840645552024289,0.9949613532765921,2.998949007385789,0.025860590621014416,1,21529,True,False,0.9954976779907119,0.018656
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,dufs_liu,1.0,0.815537673152374,0.9027269047393888,False,0.08400017530091843,0.07673999818026551,0.9739084699860416,4.01848101548051,0.007835859020493215,1,2560,True,False,0.9834579818319276,0.036704
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,iu,3.0,0.8141764752982624,0.906542755608593,False,0.297304811768057,0.14448536772455042,1.0,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,deployed_upcr,3.0,0.8081111378012651,0.902964507918759,False,0.3154965668104264,0.15390235203377625,0.9809794141475869,,,,,,,,
specrage-liu-real-calibration-v2-2026-08-06,lapeigvals_gsm8k_llama8b,gsm8k,math,agreement_k15,specrage_sample,3.0,0.8128152774441508,0.9065307347295788,False,0.029213062208754536,0.04600675385265434,0.9939357550318727,2.3058114222658745,0.007289585495007459,1,21529,True,False,0.9946115944463778,0.020439999999999996
