method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
missing_pca_full,se_nq_open_llama8b,epr_spilled,rpdi,-0.028398188804868146,-0.1145531251515961,0.007422673056908745
missing_pca_full,se_nq_open_llama8b,epr_spilled,sw_var_peak,-0.0438795472823715,-0.13388948858480149,0.00810178953326689
missing_pca_full,se_nq_open_llama8b,epr_spilled,pe_mean,-0.14441349705532047,-0.1016255941662339,0.001830804633645903
missing_pca_full,se_nq_open_llama8b,epr_spilled,hurst_exponent,-0.21540924123781235,-0.36166955024201036,0.021392077990003484
missing_pca_full,se_nq_open_llama8b,epr_spilled,cusum_max,-0.4744048814588504,-0.464843059104533,9.142844673552407e-05
missing_pca_full,se_nq_open_llama8b,epr_spilled,cusum_shift_idx,-0.06300052698098907,0.05167488533033582,0.013150450188772363
missing_pca_full,se_nq_open_llama8b,epr_spilled,sw_var_peak_spilled,0.5011923054339412,0.13414288384282239,0.13472527789037492
missing_pca_full,se_nq_open_llama8b,epr_spilled,cusum_max_spilled,0.1510377913347556,-0.19598270533318335,0.12042322510766303
missing_pca_full,se_nq_open_llama8b,epr_spilled,epr_energy,0.1445274623476045,0.32638231080883223,0.033071185908856104
missing_pca_full,se_nq_open_llama8b,epr_spilled,min_energy,-0.19057729865286568,-0.1605180984821413,0.000903555514903677
missing_pca_full,se_nq_open_llama8b,epr_spilled,sw_var_peak_energy,-0.3296209782411913,-0.13603301737742737,0.03747629859139019
missing_pca_full,se_nq_open_llama8b,epr_spilled,cusum_max_energy,-0.4674484623084104,-0.46522823421348175,4.929412793510577e-06
missing_pca_full,se_nq_open_llama8b,epr_spilled,mean_top1_logprob,0.46070157429598924,0.7244331013298261,0.06955431835159942
missing_pca_full,se_nq_open_llama8b,epr_spilled,logprob_margin,0.2720563021841355,0.5138026040169281,0.058441274449831666
missing_pca_full,se_nq_open_llama8b,epr_spilled,mean_logprob_entropy,0.4861787905833926,0.73654263263338,0.06268205340603107
missing_pca_full,se_nq_open_llama8b,epr_spilled,varentropy,0.3269243915659351,0.4863152814121406,0.02540545576596521
missing_pca_full,se_nq_open_llama8b,epr_spilled,renyi_entropy_2,0.480505733476471,0.7340689534829345,0.06429430654004623
missing_pca_full,se_nq_open_llama8b,epr_spilled,topk_tail_mass,0.1486921241627571,0.47598789061563845,0.10712251873797908
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,epr,-0.1987965972843491,-0.21064255507643945,0.00014032671601198622
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,trace_length,0.06241081543003016,-0.005907464707099282,0.0046673874008952955
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,spectral_entropy,0.04575240094370564,-0.015440455666404158,0.0037445657001054585
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,low_band_power,-0.16016921958742905,-0.10660842920853981,0.002868758266011314
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,high_band_power,-0.12492119074378913,-0.07891413668172638,0.0021166490234695644
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,hl_ratio,-0.07081368710088591,-0.059635145126253515,0.00012495980067861833
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,dominant_freq,-0.13904151210945104,-0.04438232709208326,0.008960361308152264
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,spectral_centroid,-0.17587131169793924,-0.114447790316397,0.003772848978908776
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,rpdi,0.0023017285020630416,0.00768758916943547,2.9007495128349377e-05
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,sw_var_peak,-0.15219739761638817,0.09565737175504993,0.06143198670016877
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,pe_mean,-0.0197750989555153,-0.015025371596857457,2.2559909981582815e-05
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,hurst_exponent,-0.1255059588995031,-0.08291847524061298,0.0018136937643962341
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,cusum_max,-0.09960942022464861,-0.15390645375059844,0.0029481678497181203
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,cusum_shift_idx,-0.02052536489711601,-0.0345919764942542,0.0001978695618247425
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,epr_spilled,0.5011923054339412,0.13414288384282239,0.13472527789037492
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,cusum_max_spilled,0.606979388970714,0.1396560813064881,0.21839107388623274
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,epr_energy,-0.11741179393012487,0.02567327373537598,0.02047333658884095
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,min_energy,-0.1620471509859429,0.07670073008338225,0.05700055071509263
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,sw_var_peak_energy,-0.06769413020559108,0.004579171213014573,0.005223430097944625
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,cusum_max_energy,-0.0327206981256321,-0.06807678572596006,0.0012500529304020642
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,mean_top1_logprob,-0.20320865174405867,-0.22199378999772074,0.00035288141920919805
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,logprob_margin,-0.12785337392038196,-0.037059695603569615,0.0082434920222968
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,mean_logprob_entropy,-0.1967133866935587,-0.2177270582131214,0.000441574390732081
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,varentropy,-0.10125480788870395,-0.01644518238989107,0.007192672577248892
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,renyi_entropy_2,-0.2052893249782295,-0.22917058592019446,0.0005703146241782214
missing_pca_full,se_nq_open_llama8b,sw_var_peak_spilled,topk_tail_mass,-0.037689920088466576,-0.16098096631898767,0.01520068208061649
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,epr,-0.46136783003470283,-0.4586332331686506,7.478020019822557e-06
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,trace_length,0.34775613828588847,0.36633839491685305,0.000345300261499027
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,spectral_entropy,0.26925817997737933,0.18191311794511725,0.0076291598614197115
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,low_band_power,-0.03306054481753076,0.033477824236328724,0.004427354556347606
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,high_band_power,-0.10897144272818444,-0.1026263059870689,4.02607602634544e-05
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,hl_ratio,-0.050550703268823306,-0.11090398828546479,0.003642519012299961
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,dominant_freq,-0.06676432232426378,-0.02688971961873254,0.0015899839409239593
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,spectral_centroid,-0.07770479315277044,-0.0006688494326796043,0.005934536624845004
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,rpdi,0.029244846253550918,-0.02975275798811568,0.0034807173062563167
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,sw_var_peak,-0.12078727935607209,-0.17208222216335198,0.0026311711576021152
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,pe_mean,0.037574811609179276,0.031035908013991444,4.2757260227160354e-05
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,hurst_exponent,0.002842343753677552,0.14073442009709697,0.019014224718299406
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,cusum_max,0.4125087443635956,0.7606338601819598,0.12119109626354949
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,cusum_shift_idx,-0.022919113318254053,-0.08948141472533505,0.004430539968607097
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,epr_spilled,0.1510377913347556,-0.19598270533318335,0.12042322510766303
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,sw_var_peak_spilled,0.606979388970714,0.1396560813064881,0.21839107388623274
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,epr_energy,-0.3050449029152377,-0.35814837008954725,0.0028199782259329693
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,min_energy,-0.22160918699040746,-0.1572105158476885,0.004147188844948064
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,sw_var_peak_energy,0.0302024890803641,-0.013970139094685974,0.001951221079891228
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,cusum_max_energy,0.2780631103138137,0.5090158092392865,0.05333914914096007
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,mean_top1_logprob,-0.4260487379147616,-0.3724000427302477,0.002878182495000888
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,logprob_margin,-0.3216577918454535,-0.42355005243021615,0.010382032767073173
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,mean_logprob_entropy,-0.46507201309596574,-0.43500526977434834,0.0009040090539680249
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,varentropy,-0.37495072160166826,-0.4212468160069933,0.0021433283571867705
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,renyi_entropy_2,-0.44664458394711753,-0.3925983242962106,0.00292099818225325
missing_pca_full,se_nq_open_llama8b,cusum_max_spilled,topk_tail_mass,-0.20412230893422256,-0.16591437807697368,0.0014598459803923114
missing_pca_full,se_nq_open_llama8b,epr_energy,epr,0.3260036124586307,0.4102397643458236,0.007095729284762234
missing_pca_full,se_nq_open_llama8b,epr_energy,trace_length,-0.42585460319819995,-0.2940901021040501,0.017361883748590212
missing_pca_full,se_nq_open_llama8b,epr_energy,spectral_entropy,-0.43814406587588717,-0.23584713532000476,0.04092404811233151
missing_pca_full,se_nq_open_llama8b,epr_energy,low_band_power,-0.26365723993143947,-0.35583611370761875,0.008496944770644792
missing_pca_full,se_nq_open_llama8b,epr_energy,high_band_power,-0.19883507999311442,-0.23060879178031232,0.0010095687607359189
missing_pca_full,se_nq_open_llama8b,epr_energy,hl_ratio,-0.10762796261193953,-0.28249670140037786,0.03057907580545908
missing_pca_full,se_nq_open_llama8b,epr_energy,dominant_freq,-0.2229665783927927,-0.16396812263715782,0.003480817781549608
missing_pca_full,se_nq_open_llama8b,epr_energy,spectral_centroid,-0.2862433959307463,-0.3846574181495099,0.009685319769275287
missing_pca_full,se_nq_open_llama8b,epr_energy,rpdi,0.003061143072663515,-0.029725226449935416,0.0010749460264724041
missing_pca_full,se_nq_open_llama8b,epr_energy,sw_var_peak,-0.08459679466877981,-0.01425098852063191,0.004948532442632804
missing_pca_full,se_nq_open_llama8b,epr_energy,pe_mean,-0.15030531509004957,-0.10186443568423752,0.0023465187976084265
missing_pca_full,se_nq_open_llama8b,epr_energy,hurst_exponent,-0.1694417692321862,-0.27311616934794597,0.010748381239362647
missing_pca_full,se_nq_open_llama8b,epr_energy,cusum_max,-0.3774443020968857,-0.4097001470841474,0.001040439535842259
missing_pca_full,se_nq_open_llama8b,epr_energy,cusum_shift_idx,-0.08920490621524317,0.0004544109894383086,0.008038793161609693
missing_pca_full,se_nq_open_llama8b,epr_energy,epr_spilled,0.1445274623476045,0.32638231080883223,0.033071185908856104
missing_pca_full,se_nq_open_llama8b,epr_energy,sw_var_peak_spilled,-0.11741179393012487,0.02567327373537598,0.02047333658884095
missing_pca_full,se_nq_open_llama8b,epr_energy,cusum_max_spilled,-0.3050449029152377,-0.35814837008954725,0.0028199782259329693
missing_pca_full,se_nq_open_llama8b,epr_energy,min_energy,0.5609604972736127,0.24811466656555223,0.09787251379141644
missing_pca_full,se_nq_open_llama8b,epr_energy,sw_var_peak_energy,-0.3200030511922344,-0.1253844663122531,0.03787639358068647
missing_pca_full,se_nq_open_llama8b,epr_energy,cusum_max_energy,-0.3756847023357694,-0.48658277076944356,0.012298381582319879
missing_pca_full,se_nq_open_llama8b,epr_energy,mean_top1_logprob,0.2235271179455561,0.2967745276722391,0.005365183031668576
missing_pca_full,se_nq_open_llama8b,epr_energy,logprob_margin,0.5586883653454555,0.6309309938778568,0.005218997377270517
missing_pca_full,se_nq_open_llama8b,epr_energy,mean_logprob_entropy,0.33220400275315326,0.39053835184930497,0.003402896284471695
missing_pca_full,se_nq_open_llama8b,epr_energy,varentropy,0.5183974719733182,0.5898901429607191,0.0051112020049127495
missing_pca_full,se_nq_open_llama8b,epr_energy,renyi_entropy_2,0.2595479076197321,0.3240849223416228,0.004165026269213532
missing_pca_full,se_nq_open_llama8b,epr_energy,topk_tail_mass,0.16609211703938834,0.09772638928023566,0.004673872732038578
missing_pca_full,se_nq_open_llama8b,min_energy,epr,-0.15327194272747607,-0.1736530687621647,0.00041539029844186195
missing_pca_full,se_nq_open_llama8b,min_energy,trace_length,-0.07000067061873036,-0.010518102229809322,0.003538175942142668
missing_pca_full,se_nq_open_llama8b,min_energy,spectral_entropy,-0.0360489787189375,-0.05489606494035545,0.0003552126590375622
missing_pca_full,se_nq_open_llama8b,min_energy,low_band_power,-0.08725724492490082,-0.07096529691586344,0.00026542756992917714
missing_pca_full,se_nq_open_llama8b,min_energy,high_band_power,-0.06980098821768811,-0.0614628669292547,6.952426662062648e-05
missing_pca_full,se_nq_open_llama8b,min_energy,hl_ratio,-0.0003082873096621748,-0.04202451359160987,0.0017402435352066638
missing_pca_full,se_nq_open_llama8b,min_energy,dominant_freq,-0.09532310074945095,-0.03280135236432769,0.0039089690211326624
missing_pca_full,se_nq_open_llama8b,min_energy,spectral_centroid,-0.10564937089787095,-0.07914874611124234,0.0007022831140816746
missing_pca_full,se_nq_open_llama8b,min_energy,rpdi,0.03468386812093751,0.10801371626654481,0.005377266629057827
missing_pca_full,se_nq_open_llama8b,min_energy,sw_var_peak,-0.12070932602903225,0.07970529993864672,0.040166022301764664
missing_pca_full,se_nq_open_llama8b,min_energy,pe_mean,-0.03250534657438955,-0.0209730611662308,0.00013299360673523113
missing_pca_full,se_nq_open_llama8b,min_energy,hurst_exponent,-0.062067915519136194,-0.06068938631380017,1.9003427699643653e-06
missing_pca_full,se_nq_open_llama8b,min_energy,cusum_max,-0.20167692281976637,-0.15133313144468866,0.0025344973300173495
missing_pca_full,se_nq_open_llama8b,min_energy,cusum_shift_idx,-0.03223894803634281,0.01520850672059514,0.002251260962911673
missing_pca_full,se_nq_open_llama8b,min_energy,epr_spilled,-0.19057729865286568,-0.1605180984821413,0.000903555514903677
missing_pca_full,se_nq_open_llama8b,min_energy,sw_var_peak_spilled,-0.1620471509859429,0.07670073008338225,0.05700055071509263
missing_pca_full,se_nq_open_llama8b,min_energy,cusum_max_spilled,-0.22160918699040746,-0.1572105158476885,0.004147188844948064
missing_pca_full,se_nq_open_llama8b,min_energy,epr_energy,0.5609604972736127,0.24811466656555223,0.09787251379141644
missing_pca_full,se_nq_open_llama8b,min_energy,sw_var_peak_energy,0.30176358616244486,0.2197683928983996,0.006723211718408132
missing_pca_full,se_nq_open_llama8b,min_energy,cusum_max_energy,0.054004452566079726,0.0337710245557842,0.0004093916090478116
missing_pca_full,se_nq_open_llama8b,min_energy,mean_top1_logprob,-0.1868754552598918,-0.22134615106984284,0.0011882288696221767
missing_pca_full,se_nq_open_llama8b,min_energy,logprob_margin,0.11541449901293221,0.027464541389575364,0.0077351950459502656
missing_pca_full,se_nq_open_llama8b,min_energy,mean_logprob_entropy,-0.1496167041015281,-0.17994941385643043,0.0009200732810751464
missing_pca_full,se_nq_open_llama8b,min_energy,varentropy,0.049961771630269665,0.06026055876688898,0.00010606501648539551
missing_pca_full,se_nq_open_llama8b,min_energy,renyi_entropy_2,-0.18178427276812076,-0.21622543511461423,0.0011861936637775196
missing_pca_full,se_nq_open_llama8b,min_energy,topk_tail_mass,-0.06393576776697117,-0.17934973526460363,0.013320383893544561
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,epr,-0.419644289713881,-0.17536068389046994,0.059674480074087675
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,trace_length,0.3162302470864095,0.14378410619556783,0.029737671508144017
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,spectral_entropy,0.313043770627533,0.09728272753768206,0.04655282771522052
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,low_band_power,0.12425796571996442,0.03207046890109787,0.00849853456972853
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,high_band_power,0.05462530640327071,-0.009567273336540215,0.004120687293651983
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,hl_ratio,0.02325720765597667,0.019213025433577724,1.6355409847967686e-05
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,dominant_freq,0.05206257658212241,0.013441331278750794,0.0014916005887832043
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,spectral_centroid,0.10285809468732568,0.01581618078050955,0.007576294776561592
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,rpdi,0.07435500291587986,0.04035762286103696,0.00115582185059343
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,sw_var_peak,-0.043124127174788814,0.023464499685234737,0.00443404522710345
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,pe_mean,0.05215300674334532,0.002854674769793808,0.0024303255353744914
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,hurst_exponent,0.06302994919712955,-0.012815007766359476,0.005752457496793503
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,cusum_max,0.1340717371609789,0.03335596521179169,0.010143666719320685
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,cusum_shift_idx,0.037300370728639766,0.02025035649043152,0.00029070298552310393
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,epr_spilled,-0.3296209782411913,-0.13603301737742737,0.03747629859139019
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,sw_var_peak_spilled,-0.06769413020559108,0.004579171213014573,0.005223430097944625
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,cusum_max_spilled,0.0302024890803641,-0.013970139094685974,0.001951221079891228
missing_pca_full,se_nq_open_llama8b,sw_var_peak_energy,epr_energy,-0.3200030511922344,-0.1253844663122531,0.03787639358068647
