method,environment,held_out_feature,partner_feature,actual,prediction,squared_error
pca,ars_gsm8k_r1distill8b,mean_logprob_entropy,varentropy,0.9140236159304196,0.7654688327545995,0.022068523604414907
pca,ars_gsm8k_r1distill8b,mean_logprob_entropy,renyi_entropy_2,0.9911999609485472,1.0460267302186426,0.00300597462859627
pca,ars_gsm8k_r1distill8b,mean_logprob_entropy,topk_tail_mass,0.4524142233118656,0.6379416176588206,0.03442041405317056
pca,ars_gsm8k_r1distill8b,varentropy,epr,0.9100207791475041,0.7783422920574002,0.017339223962338654
pca,ars_gsm8k_r1distill8b,varentropy,rpdi,0.2021375352224725,-0.1276425867522099,0.10875492884963642
pca,ars_gsm8k_r1distill8b,varentropy,sw_var_peak,-0.3045205290202318,-0.06576932275037001,0.057002138495314096
pca,ars_gsm8k_r1distill8b,varentropy,cusum_max,-0.647412166079958,-0.474144171759895,0.030021797855697387
pca,ars_gsm8k_r1distill8b,varentropy,epr_spilled,0.806813695312546,0.5395494766369752,0.07143016258426334
pca,ars_gsm8k_r1distill8b,varentropy,sw_var_peak_spilled,-0.33643281552424786,-0.026165347866482985,0.09626590148676216
pca,ars_gsm8k_r1distill8b,varentropy,cusum_max_spilled,-0.6892192296171401,-0.4281948582889026,0.06813372242730163
pca,ars_gsm8k_r1distill8b,varentropy,epr_energy,0.7730912745636191,0.5511076984395067,0.04927670806884963
pca,ars_gsm8k_r1distill8b,varentropy,min_energy,-0.006171166340950809,-0.006482332877703974,9.682461359495893e-08
pca,ars_gsm8k_r1distill8b,varentropy,sw_var_peak_energy,-0.054885998619809986,-0.16159632423523745,0.011387093592950556
pca,ars_gsm8k_r1distill8b,varentropy,cusum_max_energy,-0.6493201982232014,-0.45466412374841103,0.03789098732993514
pca,ars_gsm8k_r1distill8b,varentropy,mean_top1_logprob,0.806813695312546,0.5754646950042054,0.05352235994366858
pca,ars_gsm8k_r1distill8b,varentropy,logprob_margin,0.8797045796729226,0.6471145603505628,0.0540981170883757
pca,ars_gsm8k_r1distill8b,varentropy,mean_logprob_entropy,0.9140236159304196,0.7690292120462047,0.02102337715773884
pca,ars_gsm8k_r1distill8b,varentropy,renyi_entropy_2,0.8546961224764366,0.6438720344506502,0.04444679609190451
pca,ars_gsm8k_r1distill8b,varentropy,topk_tail_mass,0.5064430407605738,0.3667585612906114,0.01951175380479434
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,epr,0.9921047955408284,1.0353116419221595,0.0018668315742199442
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,rpdi,0.22033456414851196,-0.22360991068000713,0.1970866967307696
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,sw_var_peak,-0.2832607722342724,-0.014865208014208632,0.07203617889300634
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,cusum_max,-0.703108058223995,-0.4345591111034901,0.07211853699953175
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,epr_spilled,0.9920262561916443,0.7629756891926092,0.052464162242579486
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,sw_var_peak_spilled,-0.27026096884974565,-0.19745249680704638,0.005301073601192522
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,cusum_max_spilled,-0.6860588284167018,-0.4120553861568779,0.07507788637023266
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,epr_energy,0.686342927704052,0.35280817954212373,0.11124542823144093
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,min_energy,-0.11898613811349835,-0.2290455703068213,0.01211307861471665
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,sw_var_peak_energy,-0.09037774776188426,-0.22894569495585607,0.01920107598955136
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,cusum_max_energy,-0.726497003140771,-0.5245672699820743,0.04077561713354248
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,mean_top1_logprob,0.9920262561916443,1.0455144023484106,0.0028609817792875974
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,logprob_margin,0.8841501410212701,0.6418735540582715,0.058697944590439415
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,mean_logprob_entropy,0.9911999609485472,1.053179958030979,0.0038415200383382603
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,varentropy,0.8546961224764366,0.652833428947672,0.04074854703868791
pca,ars_gsm8k_r1distill8b,renyi_entropy_2,topk_tail_mass,0.4135129779378376,0.6313501255047156,0.04745302286007378
pca,ars_gsm8k_r1distill8b,topk_tail_mass,epr,0.43245511062433856,0.580592894422565,0.021944802988650085
pca,ars_gsm8k_r1distill8b,topk_tail_mass,rpdi,0.1650939777069649,-0.15857282819011828,0.10476020123962013
pca,ars_gsm8k_r1distill8b,topk_tail_mass,sw_var_peak,0.231172032766922,0.001693696611801243,0.0526603067645226
pca,ars_gsm8k_r1distill8b,topk_tail_mass,cusum_max,-0.49375378938415576,-0.11729416253675032,0.14172185064608772
pca,ars_gsm8k_r1distill8b,topk_tail_mass,epr_spilled,0.37214022142067193,0.5028415628744989,0.017082840657829862
pca,ars_gsm8k_r1distill8b,topk_tail_mass,sw_var_peak_spilled,0.017761708022282365,-0.17541329297275715,0.03731658100943352
pca,ars_gsm8k_r1distill8b,topk_tail_mass,cusum_max_spilled,-0.5125839935773115,-0.10182976309889583,0.1687190378559155
pca,ars_gsm8k_r1distill8b,topk_tail_mass,epr_energy,0.39469289867436463,0.12730221278738835,0.07149777889910762
pca,ars_gsm8k_r1distill8b,topk_tail_mass,min_energy,0.01250072535095306,-0.2223222669167182,0.05514183769754279
pca,ars_gsm8k_r1distill8b,topk_tail_mass,sw_var_peak_energy,-0.07813498242911696,-0.1338649584409516,0.0031058302262796634
pca,ars_gsm8k_r1distill8b,topk_tail_mass,cusum_max_energy,-0.44103710943280494,-0.24931922845925264,0.036755745884989165
pca,ars_gsm8k_r1distill8b,topk_tail_mass,mean_top1_logprob,0.37214022142067193,0.6273644453558704,0.06513940448332435
pca,ars_gsm8k_r1distill8b,topk_tail_mass,logprob_margin,0.27841539282781447,0.10888229564388194,0.028741471040776713
pca,ars_gsm8k_r1distill8b,topk_tail_mass,mean_logprob_entropy,0.4524142233118656,0.6522621467684632,0.03993919250991408
pca,ars_gsm8k_r1distill8b,topk_tail_mass,varentropy,0.5064430407605738,0.36412984865772047,0.02025304464650363
pca,ars_gsm8k_r1distill8b,topk_tail_mass,renyi_entropy_2,0.4135129779378376,0.65063318347248,0.056225991872791065
pca,losnet_hotpotqa_mistral7b,epr,rpdi,0.2874334529171904,-0.21677745196387294,0.2542286366009807
pca,losnet_hotpotqa_mistral7b,epr,sw_var_peak,-0.2626813188686878,-0.012666231133295689,0.0625075440953358
pca,losnet_hotpotqa_mistral7b,epr,cusum_max,-0.5595669905489464,-0.48849857142590347,0.005050720196648498
pca,losnet_hotpotqa_mistral7b,epr,epr_spilled,0.9357638539322732,0.746358499434994,0.03587438831224002
pca,losnet_hotpotqa_mistral7b,epr,sw_var_peak_spilled,-0.3074111029407502,-0.16965968401905332,0.018975453414940828
pca,losnet_hotpotqa_mistral7b,epr,cusum_max_spilled,-0.5913949740770735,-0.45797098105516665,0.017801961913909856
pca,losnet_hotpotqa_mistral7b,epr,epr_energy,0.7230947969449945,0.41304260854814706,0.09613235952967415
pca,losnet_hotpotqa_mistral7b,epr,min_energy,-0.09682761653813163,-0.1838366828107681,0.007570577613636044
pca,losnet_hotpotqa_mistral7b,epr,sw_var_peak_energy,-0.13964143938398096,-0.2193666352474068,0.006356106855461611
pca,losnet_hotpotqa_mistral7b,epr,cusum_max_energy,-0.6500900720030609,-0.5472312505149273,0.010579937157927741
pca,losnet_hotpotqa_mistral7b,epr,mean_top1_logprob,0.9357638539322732,0.9750181759181656,0.0015409017945721157
pca,losnet_hotpotqa_mistral7b,epr,logprob_margin,0.811629092242021,0.7142910788391157,0.009474688853224165
pca,losnet_hotpotqa_mistral7b,epr,mean_logprob_entropy,0.9610402542548523,1.0305274038778662,0.004828463962731127
pca,losnet_hotpotqa_mistral7b,epr,varentropy,0.7312711037947139,0.7546104162207997,0.000544723504522442
pca,losnet_hotpotqa_mistral7b,epr,renyi_entropy_2,0.9704571566399489,1.0072059342334625,0.001350472654617526
pca,losnet_hotpotqa_mistral7b,epr,topk_tail_mass,0.31043567586889514,0.5388609623847063,0.0521781115198304
pca,losnet_hotpotqa_mistral7b,rpdi,epr,0.2874334529171904,-0.2197664992475617,0.2572517914759268
pca,losnet_hotpotqa_mistral7b,rpdi,sw_var_peak,-0.08374666227665584,-0.0024696074316621023,0.006605959644276118
pca,losnet_hotpotqa_mistral7b,rpdi,cusum_max,-0.2555338049545837,0.027295090059888304,0.07999218385510723
pca,losnet_hotpotqa_mistral7b,rpdi,epr_spilled,0.25651275634283227,-0.17114085952582297,0.18288761516553534
pca,losnet_hotpotqa_mistral7b,rpdi,sw_var_peak_spilled,-0.06299529900676032,0.030070966538103462,0.008661329782467099
pca,losnet_hotpotqa_mistral7b,rpdi,cusum_max_spilled,-0.24654620443392086,0.04659402151609232,0.0859311920700248
pca,losnet_hotpotqa_mistral7b,rpdi,epr_energy,0.32116567272193175,-0.10860897675883913,0.18470624933631946
pca,losnet_hotpotqa_mistral7b,rpdi,min_energy,0.011999152443496554,0.08366007038315562,0.00513528715995455
pca,losnet_hotpotqa_mistral7b,rpdi,sw_var_peak_energy,0.0015527713037381474,0.045867692085467954,0.0019638122038909884
pca,losnet_hotpotqa_mistral7b,rpdi,cusum_max_energy,-0.4243450932142928,0.12152405027167648,0.2979731218101057
pca,losnet_hotpotqa_mistral7b,rpdi,mean_top1_logprob,0.25651275634283227,-0.2145912803974233,0.22193901343296407
pca,losnet_hotpotqa_mistral7b,rpdi,logprob_margin,0.3222064457558498,-0.17861800517473797,0.2508251306499246
pca,losnet_hotpotqa_mistral7b,rpdi,mean_logprob_entropy,0.2546061015271494,-0.21864085581123557,0.22396268263003916
pca,losnet_hotpotqa_mistral7b,rpdi,varentropy,0.16581002634583694,-0.12171962378355505,0.08267329970353059
pca,losnet_hotpotqa_mistral7b,rpdi,renyi_entropy_2,0.26423026641178704,-0.21635807625953052,0.23096515511156374
pca,losnet_hotpotqa_mistral7b,rpdi,topk_tail_mass,-0.021070012697974098,-0.14196770166230988,0.014616251196917278
pca,losnet_hotpotqa_mistral7b,sw_var_peak,epr,-0.2626813188686878,-0.0054850584661221245,0.06614991636506436
pca,losnet_hotpotqa_mistral7b,sw_var_peak,rpdi,-0.08374666227665584,-0.01735095962550391,0.0044083893305401824
pca,losnet_hotpotqa_mistral7b,sw_var_peak,cusum_max,-0.0928774236756522,-0.0524985257077321,0.0016304554011037022
pca,losnet_hotpotqa_mistral7b,sw_var_peak,epr_spilled,-0.14127738056442918,-0.09941136926715591,0.0017527629019434131
pca,losnet_hotpotqa_mistral7b,sw_var_peak,sw_var_peak_spilled,0.7102448155181039,0.047155613486608745,0.43968728985076494
pca,losnet_hotpotqa_mistral7b,sw_var_peak,cusum_max_spilled,0.006264209118391916,-0.14941761165457815,0.024236829319187178
pca,losnet_hotpotqa_mistral7b,sw_var_peak,epr_energy,-0.2757584799933439,-0.010210029094754531,0.07051597977464052
pca,losnet_hotpotqa_mistral7b,sw_var_peak,min_energy,0.05989545178482028,0.03658046309782476,0.000543588697474729
pca,losnet_hotpotqa_mistral7b,sw_var_peak,sw_var_peak_energy,0.08625701946715161,0.0053902639532434765,0.006539432147346192
pca,losnet_hotpotqa_mistral7b,sw_var_peak,cusum_max_energy,0.028305773681567878,-0.08678426680366293,0.013245717418892066
pca,losnet_hotpotqa_mistral7b,sw_var_peak,mean_top1_logprob,-0.14127738056442918,0.00587175051247521,0.021652866776687988
pca,losnet_hotpotqa_mistral7b,sw_var_peak,logprob_margin,-0.32480937879905536,-0.004897333360861253,0.10234371681644919
pca,losnet_hotpotqa_mistral7b,sw_var_peak,mean_logprob_entropy,-0.23376527622139198,-0.025957254314763232,0.043184173968745895
pca,losnet_hotpotqa_mistral7b,sw_var_peak,varentropy,-0.3023704992343737,-0.05101134519115878,0.06318142432132064
pca,losnet_hotpotqa_mistral7b,sw_var_peak,renyi_entropy_2,-0.18474195945359667,-0.005617710684249833,0.032085496497182855
pca,losnet_hotpotqa_mistral7b,sw_var_peak,topk_tail_mass,0.26379116829620564,0.0001432908972494075,0.06951020325697506
pca,losnet_hotpotqa_mistral7b,cusum_max,epr,-0.5595669905489464,-0.4888324023799019,0.005003381963444336
pca,losnet_hotpotqa_mistral7b,cusum_max,rpdi,-0.2555338049545837,0.025545909226817716,0.07900580572429831
pca,losnet_hotpotqa_mistral7b,cusum_max,sw_var_peak,-0.0928774236756522,-0.054813533378250505,0.001448859744572631
pca,losnet_hotpotqa_mistral7b,cusum_max,epr_spilled,-0.5999479401677096,-0.4445674502765559,0.024143096638814907
pca,losnet_hotpotqa_mistral7b,cusum_max,sw_var_peak_spilled,-0.16372842411811267,-0.14547986369226817,0.00033300995761569783
pca,losnet_hotpotqa_mistral7b,cusum_max,cusum_max_spilled,0.9330957913235789,0.6927688564921605,0.057757035605464836
pca,losnet_hotpotqa_mistral7b,cusum_max,epr_energy,-0.48290038176204153,-0.33457503694750484,0.022000407914351205
pca,losnet_hotpotqa_mistral7b,cusum_max,min_energy,-0.1739878331089323,-0.05727734922700477,0.013621337047953664
pca,losnet_hotpotqa_mistral7b,cusum_max,sw_var_peak_energy,-0.06399059588742316,0.05367166949118199,0.013844408694025303
pca,losnet_hotpotqa_mistral7b,cusum_max,cusum_max_energy,0.7470598714514217,0.5613264946399155,0.03449688726180497
pca,losnet_hotpotqa_mistral7b,cusum_max,mean_top1_logprob,-0.5999479401677096,-0.4072166750913782,0.03714534053792311
pca,losnet_hotpotqa_mistral7b,cusum_max,logprob_margin,-0.49594478305325024,-0.4518540880005168,0.0019439893902331333
pca,losnet_hotpotqa_mistral7b,cusum_max,mean_logprob_entropy,-0.6344613105149122,-0.46539794325861195,0.028582422148038647
pca,losnet_hotpotqa_mistral7b,cusum_max,varentropy,-0.5572291174627361,-0.45812798193709936,0.009821035062470614
pca,losnet_hotpotqa_mistral7b,cusum_max,renyi_entropy_2,-0.6083334774910756,-0.42584029489193154,0.03330376169516453
pca,losnet_hotpotqa_mistral7b,cusum_max,topk_tail_mass,-0.4637684955286564,-0.1360813560273163,0.10737886139457073
pca,losnet_hotpotqa_mistral7b,epr_spilled,epr,0.9357638539322732,0.7316041119920186,0.04168120022911138
pca,losnet_hotpotqa_mistral7b,epr_spilled,rpdi,0.25651275634283227,-0.16798749011189074,0.18020045924012057
pca,losnet_hotpotqa_mistral7b,epr_spilled,sw_var_peak,-0.14127738056442918,-0.09339148812705399,0.0022930586945238665
pca,losnet_hotpotqa_mistral7b,epr_spilled,cusum_max,-0.5999479401677096,-0.4877376126904641,0.012591157592550669
pca,losnet_hotpotqa_mistral7b,epr_spilled,sw_var_peak_spilled,-0.10582848018457995,0.19430880001940004,0.0900823869682424
pca,losnet_hotpotqa_mistral7b,epr_spilled,cusum_max_spilled,-0.5690446803100841,-0.1565605818354468,0.17014313149443433
pca,losnet_hotpotqa_mistral7b,epr_spilled,epr_energy,0.623064331750587,0.2685910661658843,0.12565129601428315
pca,losnet_hotpotqa_mistral7b,epr_spilled,min_energy,-0.054457132362913246,-0.16213825639014592,0.011595224471768266
pca,losnet_hotpotqa_mistral7b,epr_spilled,sw_var_peak_energy,-0.15058876236319568,-0.10971996607692447,0.0016702585098887358
pca,losnet_hotpotqa_mistral7b,epr_spilled,cusum_max_energy,-0.6723530027126465,-0.447295152255472,0.05065103605240393
pca,losnet_hotpotqa_mistral7b,epr_spilled,mean_top1_logprob,1.0,0.7173979090713696,0.0798639417972339
pca,losnet_hotpotqa_mistral7b,epr_spilled,logprob_margin,0.7255435959905057,0.48430694408915176,0.058195122220575
pca,losnet_hotpotqa_mistral7b,epr_spilled,mean_logprob_entropy,0.9297955051476814,0.739744492034952,0.036119387585174856
pca,losnet_hotpotqa_mistral7b,epr_spilled,varentropy,0.612768154063223,0.5254762436993851,0.007619877614968326
pca,losnet_hotpotqa_mistral7b,epr_spilled,renyi_entropy_2,0.9842779074172024,0.7320850964249457,0.06360121391617614
pca,losnet_hotpotqa_mistral7b,epr_spilled,topk_tail_mass,0.40789389902237955,0.4786730097833398,0.005009682520112282
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,epr,-0.3074111029407502,-0.18487462967768187,0.015015187279750658
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,rpdi,-0.06299529900676032,-0.0010636308748377277,0.0038355315176025963
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,sw_var_peak,0.7102448155181039,0.010097099506297273,0.49020682423654954
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,cusum_max,-0.16372842411811267,-0.15118972016845522,0.0001572190967371553
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,epr_spilled,-0.10582848018457995,0.24344583720427876,0.12199254878745322
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,cusum_max_spilled,-0.014063013163661665,0.20009621609330414,0.04586417547593763
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,epr_energy,-0.2647905767845832,-0.001023884320170157,0.06957286805361625
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,min_energy,0.15194577705540627,0.030289763288105256,0.014800185685749732
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,sw_var_peak_energy,0.03790145766725563,-0.00041181732628532523,0.001467907040730691
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,cusum_max_energy,-0.008600596391520558,-0.035837484068178396,0.0007418480503108756
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,mean_top1_logprob,-0.10582848018457995,-0.21587574737440593,0.012110401015948949
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,logprob_margin,-0.28182078163055974,-0.03036376213873023,0.06323063265171433
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,mean_logprob_entropy,-0.2035429606922207,-0.19578314737389357,6.0214702735286937e-05
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,varentropy,-0.2560848887023389,-0.0069420455924760925,0.06207215627286572
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,renyi_entropy_2,-0.16941393810796804,-0.21446523396747616,0.0020296192586209336
pca,losnet_hotpotqa_mistral7b,sw_var_peak_spilled,topk_tail_mass,0.36687868277718527,-0.1701676649879606,0.28841877964788204
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,epr,-0.5913949740770735,-0.4558627662422249,0.01836897936058861
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,rpdi,-0.24654620443392086,0.044169803146151335,0.08451579706329661
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,sw_var_peak,0.006264209118391916,-0.14447994625471727,0.022723800379152087
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,cusum_max,0.9330957913235789,0.7265582141920024,0.04265777076738191
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,epr_spilled,-0.5690446803100841,-0.17807052366120707,0.15286079116730067
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,sw_var_peak_spilled,-0.014063013163661665,0.14156849970043806,0.02422116779636843
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,epr_energy,-0.520946272458977,-0.29722258339441165,0.05005228904865829
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,min_energy,-0.1267206924013188,-0.053890300837441354,0.005304265935347712
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,sw_var_peak_energy,-0.06125791046115808,0.04768311408396662,0.01186814682894146
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,cusum_max_energy,0.6822781583805566,0.4440128871388688,0.05677033947987508
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,mean_top1_logprob,-0.5690446803100841,-0.3758184876813578,0.03733636151779367
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,logprob_margin,-0.5252913401635133,-0.4006660984604804,0.015531450869539373
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,mean_logprob_entropy,-0.6440189610476127,-0.4288113353059675,0.04631432217735603
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,varentropy,-0.6028541429912518,-0.41270604462521504,0.03615629931222001
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,renyi_entropy_2,-0.6007840349051989,-0.3936322309658836,0.04291186987531253
pca,losnet_hotpotqa_mistral7b,cusum_max_spilled,topk_tail_mass,-0.38934693133553305,-0.11539850892222889,0.07504773814273814
pca,losnet_hotpotqa_mistral7b,epr_energy,epr,0.7230947969449945,0.40859533050426844,0.09890991439150135
pca,losnet_hotpotqa_mistral7b,epr_energy,rpdi,0.32116567272193175,-0.11493226282793921,0.19018140939085942
pca,losnet_hotpotqa_mistral7b,epr_energy,sw_var_peak,-0.2757584799933439,-0.003623848608174563,0.074057257599142
pca,losnet_hotpotqa_mistral7b,epr_energy,cusum_max,-0.48290038176204153,-0.3374683775405268,0.021150467851886685
pca,losnet_hotpotqa_mistral7b,epr_energy,epr_spilled,0.623064331750587,0.27728685441705725,0.11956206383113965
pca,losnet_hotpotqa_mistral7b,epr_energy,sw_var_peak_spilled,-0.2647905767845832,-0.0376829924225807,0.051577854874744075
pca,losnet_hotpotqa_mistral7b,epr_energy,cusum_max_spilled,-0.520946272458977,-0.3067398435629702,0.045884394180380005
